    0.143209218978881836E+07    0.150712537765502930E+07    0.252659683227539089E+01    0.980179111361503597E+00    0.117175434231758135E+01   -0.115075464356125536E+06   -0.624660743175561439E+01    1
    0.905995309352874756E+06    0.196376109123229980E+07    0.241140174865722656E+01    0.195292904615402230E+01    0.116828598380088811E+01   -0.106193812804263129E+06   -0.624860743175559463E+01    1
    0.159199726581573486E+07    0.141675835847854614E+07    0.259788886308670053E+01    0.344474637508392356E+00    0.116916524767875685E+01   -0.105629466665783024E+06   -0.625060743175561750E+01    1
    0.156173443794250488E+07    0.668244123458862305E+06    0.265421990752220172E+01    0.149687168300151829E+01    0.114492694139480600E+01   -0.976905791566718253E+05   -0.625260743175562173E+01    1
    0.167375403642654419E+07    0.710801482200622559E+05    0.242378376126289385E+01    0.843571171760559069E+00    0.118342259526252747E+01   -0.961552626695942163E+05   -0.625460743175560463E+01    1
    0.928019106388092041E+06    0.236763525009155273E+07    0.238455501198768616E+01    0.375709537267684968E+00    0.119792931675910963E+01   -0.916940026769580872E+05   -0.625660743175562306E+01    1
    0.585105121135711670E+06    0.211224746704101562E+07    0.211863412261009243E+01    0.743217080831527627E-01    0.113595582246780413E+01   -0.876376155489451485E+05   -0.625860743175563883E+01    1
    0.233997720479965210E+07    0.296509659290313721E+07    0.285466926097869855E+01    0.530078979730606137E+00    0.123305830955505380E+01   -0.816677608180757379E+05   -0.626060743175564038E+01    1
    0.132627189159393311E+07    0.478658795356750488E+06    0.239448164105415362E+01    0.510425358414649977E+00    0.119999089837074280E+01   -0.791130669946897542E+05   -0.626260743175563128E+01    1
    0.171909463405609131E+07    0.180593687295913696E+07    0.272193369865417489E+01    0.161316615581512446E+01    0.122735192775726332E+01   -0.783855234203689470E+05   -0.626460743175563195E+01    1
    0.275649583339691162E+07    0.558449685573577881E+06    0.253956412672996512E+01    0.879979743957519545E+00    0.129116299748420715E+01   -0.767174118465260835E+05   -0.626660743175561752E+01    1
    0.206918174028396606E+07    0.552350878715515137E+06    0.268628560900688163E+01    0.728240668773651123E+00    0.121341484785079956E+01   -0.753327175145910733E+05   -0.626860743175560398E+01    1
    0.208335006237030029E+07    0.208907908201217651E+07    0.264756453037261963E+01    0.148734905600547784E+01    0.129161180257797259E+01   -0.696684334749147965E+05   -0.627060743175561264E+01    1
    0.135554087162017822E+07    0.279931354522705078E+07    0.284665439128875741E+01    0.142630439460277558E+01    0.124217234849929814E+01   -0.675348213249040273E+05   -0.627260743175561153E+01    1
    0.495045483112335205E+06    0.294541633129119873E+07    0.259919217824935922E+01    0.658131227493286119E+00    0.123149808049201970E+01   -0.665717999553919071E+05   -0.627460743175562907E+01    1
    0.273716783523559570E+07    0.171663343906402588E+07    0.291452980041503906E+01    0.812751299738883937E+00    0.120973018407821664E+01   -0.631401782770643986E+05   -0.627660743175563507E+01    1
    0.171081089973449707E+07    0.234650963544845581E+07    0.249904934763908404E+01    0.969631428718566890E+00    0.131826751828193678E+01   -0.630229587818649525E+05   -0.627860743175562508E+01    1
    0.147329056262969971E+07    0.210274922847747803E+07    0.217058592438697806E+01    0.190531365752220161E+01    0.133202407956123370E+01   -0.593952014654516461E+05   -0.628060743175561775E+01    1
    0.148440456390380859E+07    0.126863104104995728E+07    0.218453485369682321E+01    0.102162566244602204E+01    0.131360789537429823E+01   -0.589730195713411376E+05   -0.628260743175562553E+01    1
    0.119116365909576416E+07    0.850013673305511475E+06    0.267121520638465881E+01    0.286111821532249455E+00    0.119768424630165105E+01   -0.559677374109186130E+05   -0.628460743175561731E+01    1
    0.164168018102645874E+07    0.466963469982147217E+06    0.210143986940383920E+01    0.468083395957946791E+00    0.131678950786590576E+01   -0.554649263159881302E+05   -0.628660743175561265E+01    1
    0.154295843839645386E+07    0.235630595684051514E+07    0.214225973486900356E+01    0.170138689041137692E+01    0.136000820398330702E+01   -0.536689578745587860E+05   -0.628860743175561243E+01    1
    0.420322716236114502E+06    0.186110079288482666E+07    0.276631451845169085E+01    0.672804397344589189E+00    0.118549074530601506E+01   -0.536499867321152051E+05   -0.629060743175560244E+01    1
    0.284247815608978271E+07    0.128139692544937134E+07    0.292040301561355609E+01    0.128970523238182078E+01    0.121591504216194157E+01   -0.525105035828027030E+05   -0.629260743175560666E+01    1
    0.190167546272277832E+06    0.233859801292419434E+07    0.236986644268035906E+01    0.901597785949706937E-01    0.114426103830337533E+01   -0.517052175988091622E+05   -0.629460743175559845E+01    1
    0.201164245605468750E+06    0.154011172056198120E+07    0.274821157455444354E+01    0.144199657082557686E+01    0.115314869284629840E+01   -0.515445939784788061E+05   -0.629660743175561777E+01    1
    0.273245269060134888E+07    0.260397666692733765E+07    0.221930899620056143E+01    0.159030594408512105E+01    0.142645899057388315E+01   -0.507219203786195940E+05   -0.629860743175561844E+01    1
    0.187552356719970703E+07    0.744516670703887939E+06    0.274358290433883667E+01    0.905609693527221649E+00    0.126863203048706064E+01   -0.462188530253496647E+05   -0.630060743175561555E+01    1
    0.184782797098159790E+07    0.734810471534729004E+06    0.279364731907844543E+01    0.204135006666183477E+00    0.123337755799293536E+01   -0.452451255845980340E+05   -0.630260743175562688E+01    1
    0.590069711208343506E+06    0.287861305475234985E+07    0.288847974538803109E+01    0.164767430663108816E+01    0.127660293579101580E+01   -0.441874841005411654E+05   -0.630460743175560623E+01    1
    0.722576558589935303E+06    0.157566797733306885E+07    0.242250136137008676E+01    0.913986939191818171E-01    0.123939877152442945E+01   -0.439230181057986192E+05   -0.630660743175559624E+01    1
    0.518180429935455322E+06    0.266510152816772461E+07    0.239715775847434998E+01    0.154159955084323874E+01    0.130998959541320814E+01   -0.430753863115702989E+05   -0.630860743175560490E+01    1
    0.188511729240417480E+06    0.253140449523925781E+07    0.294649524688720721E+01    0.179992175817489630E+01    0.124281820654869080E+01   -0.427982679467529961E+05   -0.631060743175560468E+01    1
    0.185141605138778687E+07    0.222482872009277344E+07    0.241963441371917742E+01    0.167325064301490789E+01    0.139186951518058777E+01   -0.415653341421254445E+05   -0.631260743175561778E+01    1
    0.337459444999694824E+05    0.153960138559341431E+07    0.277451157569885254E+01    0.108346111834049230E+01    0.117358308434486402E+01   -0.402745175802026279E+05   -0.631460743175562911E+01    1
    0.166182374954223633E+07    0.149277609586715698E+07    0.266678358912467939E+01    0.168841261804103859E+01    0.133232079148292559E+01   -0.394769935484184316E+05   -0.631660743175561201E+01    1
    0.179918074607849121E+07    0.144045084714889526E+07    0.278263793587684649E+01    0.612316691875457800E-01    0.127151138186454782E+01   -0.392017110271708880E+05   -0.631860743175562067E+01    1
    0.269318550825119019E+07    0.141149765253067017E+07    0.273577908873558062E+01    0.104783672094345102E-01    0.132382780909538278E+01   -0.380596741613495615E+05   -0.632060743175563289E+01    1
    0.500893771648406982E+06    0.128762161731719971E+07    0.235518686175346392E+01    0.188363240957260147E+00    0.123205843567848206E+01   -0.375057943771321588E+05   -0.632260743175561224E+01    1
    0.201595991849899292E+07    0.210437768697738647E+07    0.216003460288047799E+01    0.180038731515407568E+01    0.143436466455459599E+01   -0.369517081165834388E+05   -0.632460743175559870E+01    1
    0.184711182117462158E+07    0.317485928535461426E+05    0.247717474102973956E+01    0.158640771985054019E+01    0.134182010293006915E+01   -0.365356269869599710E+05   -0.632660743175561624E+01    1
    0.295249235630035400E+07    0.148566859960556030E+07    0.281013563871383676E+01    0.138292005896568293E+01    0.135940356850624089E+01   -0.359151973434117026E+05   -0.632860743175563911E+01    1
    0.154776388406753540E+07    0.737143456935882568E+06    0.215492954850196838E+01    0.869402763843536430E+00    0.137918893098831186E+01   -0.358950308108941026E+05   -0.633060743175562202E+01    1
    0.270164072513580322E+06    0.940343856811523438E+06    0.266960905194282550E+01    0.905924255847930904E+00    0.118123983740806593E+01   -0.330973653947858911E+05   -0.633260743175559249E+01    1
    0.258894968032836914E+07    0.365860819816589355E+06    0.235393782258033779E+01    0.155589944481849662E+01    0.143313240408897413E+01   -0.324408303468622362E+05   -0.633460743175558871E+01    1
    0.238937240839004517E+07    0.189145839214324951E+07    0.283303180932998666E+01    0.651363274455070473E+00    0.136391811966896070E+01   -0.307579524146534568E+05   -0.633660743175559649E+01    1
    0.212316763401031494E+07    0.560965776443481445E+06    0.246402214765548733E+01    0.995741761922836255E+00    0.141110709309577942E+01   -0.294482035258110627E+05   -0.633860743175561048E+01    1
    0.142575341463088989E+07    0.289522719383239746E+07    0.288661811351776132E+01    0.441605836153030396E+00    0.135003630518913287E+01   -0.289386405479145833E+05   -0.634060743175563069E+01    1
    0.105665588378906250E+07    0.297738397121429443E+07    0.249181059002876282E+01    0.932858358025550838E+00    0.143357962369918823E+01   -0.252215409223602401E+05   -0.634260743175563579E+01    1
    0.116949141025543213E+06    0.242279362678527832E+07    0.281503447890281677E+01    0.120787870049476620E+01    0.132967518568038945E+01   -0.248985407118941475E+05   -0.634460743175560893E+01    1
    0.243379801511764526E+07    0.117602705955505371E+07    0.242824649214744559E+01    0.118249648213386530E+00    0.147616752386093153E+01   -0.222314192327337005E+05   -0.634660743175560604E+01    1
    0.134049940109252930E+07    0.222891962528228760E+07    0.216487916707992545E+01    0.132418029010295868E+01    0.147268772721290597E+01   -0.219193131189742489E+05   -0.634860743175562181E+01    1
    0.236712437868118286E+07    0.149521350860595703E+06    0.281496257185935983E+01    0.168445401966571806E+01    0.134798208475112924E+01   -0.215427878176107661E+05   -0.635060743175562870E+01    1
    0.471402168273925781E+06    0.126885473728179932E+07    0.251072801947593716E+01    0.148039618492126457E+01    0.133212090730667132E+01   -0.215166140601030675E+05   -0.635260743175563292E+01    1
    0.211076956987380981E+07    0.218571388721466064E+07    0.214634823799133301E+01    0.328188327550888059E+00    0.151292095780372637E+01   -0.212542860570221492E+05   -0.635460743175561582E+01    1
    0.695009350776672363E+06    0.216461277008056641E+07    0.213189699649810782E+01    0.191602834761142726E+01    0.142295903563499460E+01   -0.209480415596341845E+05   -0.635660743175559517E+01    1
    0.680251479148864746E+06    0.292591631412506104E+06    0.232881287932395953E+01    0.139270719349384309E+01    0.132803885340690631E+01   -0.197780597925518123E+05   -0.635860743175559318E+01    1
    0.111515754461288452E+07    0.252979785203933716E+07    0.243475079536437988E+01    0.600463959574699446E+00    0.145928370952606201E+01   -0.197705192040909096E+05   -0.636060743175560539E+01    1
    0.200830328464508057E+07    0.263558274507522583E+07    0.235908470749855059E+01    0.154284226179122919E+01    0.151872099637985247E+01   -0.196666538093308773E+05   -0.636260743175563359E+01    1
    0.502550840377807617E+06    0.172367244958877563E+07    0.268575235605239859E+01    0.619568757414817761E+00    0.135749340057373047E+01   -0.192188722135634453E+05   -0.636460743175564847E+01    1
    0.905506253242492676E+06    0.153417849540710449E+07    0.214462091326713589E+01    0.273612951040267949E+00    0.142576760649681100E+01   -0.188982621281720239E+05   -0.636660743175563049E+01    1
    0.253656435012817383E+07    0.229303890466690063E+07    0.275430033802986163E+01    0.194289389133453372E+01    0.148105647563934339E+01   -0.182579181012539157E+05   -0.636860743175562583E+01    1
    0.150017344951629639E+07    0.186680352687835693E+07    0.210193976163864127E+01    0.747779235243797302E+00    0.150603010654449476E+01   -0.178197637455688855E+05   -0.637060743175562383E+01    1
    0.219747912883758545E+07    0.235558587312698364E+07    0.237625700831413278E+01    0.438322028517723117E+00    0.153709912896156320E+01   -0.169365983374809766E+05   -0.637260743175561917E+01    1
    0.297574084997177124E+07    0.283058398962020874E+07    0.248351829051971462E+01    0.635334777832031183E-01    0.154528430104255676E+01   -0.168924895180227941E+05   -0.637460743175561362E+01    1
    0.221638262271881104E+07    0.130489182472229004E+07    0.279079316258430499E+01    0.742123044133186305E+00    0.144286251664161691E+01   -0.166250982183792476E+05   -0.637660743175561517E+01    1
    0.835240244865417480E+06    0.200522428750991821E+07    0.276331378221511859E+01    0.164179678320884714E+01    0.141481904983520512E+01   -0.162768183137970682E+05   -0.637860743175564071E+01    1
    0.259595650434494019E+07    0.250717985630035400E+07    0.240040221810340881E+01    0.185090445816516880E+01    0.157035962939262408E+01   -0.151945299383842230E+05   -0.638060743175564671E+01    1
    0.162845492362976074E+07    0.221063536405563354E+07    0.294748587012290963E+01    0.107206992506980889E+00    0.135207761526107806E+01   -0.147952034028059225E+05   -0.638260743175563405E+01    1
    0.801517903804779053E+06    0.687859296798706055E+06    0.273292596936225873E+01    0.113894519090652468E+01    0.135397022962570190E+01   -0.146051687896287149E+05   -0.638460743175561074E+01    1
    0.195360481739044189E+07    0.620113849639892578E+06    0.225915241241455078E+01    0.168514992356300364E+01    0.152467142939567579E+01   -0.143713752524451920E+05   -0.638660743175559809E+01    1
    0.665146887302398682E+06    0.111452794075012207E+07    0.214831150770187396E+01    0.134853289365768436E+01    0.143499002456665048E+01   -0.142527250264278828E+05   -0.638860743175559342E+01    1
    0.282109022140502930E+07    0.271390628814697266E+07    0.264225931167602557E+01    0.127024791598320008E+01    0.156187649965286268E+01   -0.142083724618107262E+05   -0.639060743175560653E+01    1
    0.372337102890014648E+05    0.252753299474716187E+07    0.293555223941802979E+01    0.278186914920806883E+00    0.137091112136840820E+01   -0.139748559655122208E+05   -0.639260743175562762E+01    1
    0.484028041362762451E+06    0.329232394695281982E+06    0.286659736037254342E+01    0.188803289413452147E+01    0.121622591018676762E+01   -0.135083065574790980E+05   -0.639460743175562918E+01    1
    0.240599727630615234E+07    0.254816901683807373E+07    0.212803977131843558E+01    0.634330412745475747E+00    0.160147145986557016E+01   -0.134519786318233528E+05   -0.639660743175562985E+01    1
    0.154082000255584717E+07    0.140084177255630493E+07    0.284136109948158255E+01    0.797455410361289974E+00    0.143159403204917912E+01   -0.131801858919963306E+05   -0.639860743175563318E+01    1
    0.908511400222778320E+06    0.876816451549530029E+06    0.211861908435821533E+01    0.517619251608848585E+00    0.146568747758865370E+01   -0.130495310270047685E+05   -0.640060743175562852E+01    1
    0.306989192962646484E+06    0.498639822006225586E+06    0.236812909245491054E+01    0.120720758676528939E+01    0.132875288724899310E+01   -0.121923406395411621E+05   -0.640260743175562119E+01    1
    0.119541746377944946E+07    0.735052585601806641E+06    0.268692291975021380E+01    0.586205172538757369E-01    0.141287977695465106E+01   -0.119504471749233962E+05   -0.640460743175560676E+01    1
    0.251620405912399292E+07    0.278322654962539673E+07    0.267440400719642657E+01    0.348050352334976221E+00    0.156656998395919800E+01   -0.115754540076384401E+05   -0.640660743175560299E+01    1
    0.121672689914703369E+07    0.141952425241470337E+07    0.267037444710731497E+01    0.144784835517406463E+01    0.147838720083236708E+01   -0.115688352011775405E+05   -0.640860743175561609E+01    1
    0.125673633813858032E+07    0.212258058786392212E+07    0.282898167967796343E+01    0.326419685482978839E+00    0.146097519397735609E+01   -0.113053876491176088E+05   -0.641060743175561232E+01    1
    0.126588410139083862E+07    0.261798012256622314E+07    0.214570349454879761E+01    0.175445350646972664E+01    0.157571222186088566E+01   -0.105526688485213908E+05   -0.641260743175561654E+01    1
    0.296222752332687378E+07    0.155248260498046875E+07    0.251409831643104553E+01    0.176228198051452645E+01    0.160521841049194336E+01   -0.104466305076044046E+05   -0.641460743175561809E+01    1
    0.189365494251251221E+07    0.283705830574035645E+07    0.278492219448089617E+01    0.147928964197635660E+01    0.155466504096984881E+01   -0.994493229321783474E+04   -0.641660743175560100E+01    1
    0.242200255393981934E+07    0.201950633525848389E+07    0.275655469298362732E+01    0.183465574860572822E+01    0.155454261898994450E+01   -0.986256909265807553E+04   -0.641860743175561765E+01    1
    0.262862777709960938E+07    0.132301658391952515E+07    0.227646403312683132E+01    0.151151961088180544E-01    0.160534547567367558E+01   -0.983200279596400287E+04   -0.642060743175561655E+01    1
    0.216500258445739746E+07    0.241373902559280396E+07    0.210115483403205872E+01    0.185904203832149495E+01    0.163509560227394113E+01   -0.951370270054663160E+04   -0.642260743175562077E+01    1
    0.208035653829574585E+07    0.169070184230804443E+06    0.210823715925216693E+01    0.577326785922050445E+00    0.158990909457206731E+01   -0.950894853197176781E+04   -0.642460743175562232E+01    1
    0.155777835845947266E+07    0.232442343235015869E+07    0.269603903889656049E+01    0.170104480981826778E+01    0.155150698423385625E+01   -0.935115134053353540E+04   -0.642660743175561855E+01    1
    0.240693283081054688E+07    0.219460380077362061E+07    0.228103618025779742E+01    0.164849368691444398E+01    0.163994435071945199E+01   -0.896737757990662976E+04   -0.642860743175561922E+01    1
    0.129562497138977051E+07    0.157070016860961914E+07    0.210972698330879238E+01    0.135645886778831493E+01    0.158063492178916931E+01   -0.883117659138753697E+04   -0.643060743175561011E+01    1
    0.213742035627365112E+07    0.158017408847808838E+07    0.250847055315971401E+01    0.132969212889671318E+01    0.159864148497581482E+01   -0.872085537700477471E+04   -0.643260743175562411E+01    1
    0.225993168354034424E+07    0.152154225111007690E+07    0.245804055333137539E+01    0.842777293324470489E+00    0.161081675291061410E+01   -0.865317373200112161E+04   -0.643460743175560967E+01    1
    0.228718489408493042E+07    0.142566293478012085E+07    0.240226955413818377E+01    0.155382181525230401E+01    0.161519823670387286E+01   -0.864600185763712580E+04   -0.643660743175559968E+01    1
    0.565855979919433594E+06    0.273295050859451294E+07    0.236801518201828021E+01    0.129434490799903879E+01    0.155363832712173466E+01   -0.841164215921278083E+04   -0.643860743175561723E+01    1
    0.170005130767822266E+07    0.262185198068618774E+07    0.260151740312576285E+01    0.737917374372482282E+00    0.160001745820045471E+01   -0.823668158061556096E+04   -0.644060743175560368E+01    1
    0.270075541734695435E+07    0.141555047035217285E+07    0.264490120410919172E+01    0.742154120802879347E+00    0.160538907647132878E+01   -0.810396836471501683E+04   -0.644260743175559814E+01    1
    0.518633723258972168E+06    0.105895060300827026E+07    0.244629170298576382E+01    0.157040928423404691E+01    0.147323234081268328E+01   -0.794179638488587079E+04   -0.644460743175559880E+01    1
    0.150895321369171143E+07    0.278030294179916382E+07    0.287238242030143720E+01    0.966397082805633523E+00    0.155544464588165288E+01   -0.785712735259759665E+04   -0.644660743175560125E+01    1
    0.135955846309661865E+07    0.127773642539978027E+07    0.214466983079910278E+01    0.714513862133026173E-01    0.157780154943466200E+01   -0.767501485651232451E+04   -0.644860743175560280E+01    1
    0.518228530883789062E+06    0.179379451274871826E+07    0.235267616510391253E+01    0.123083404004573826E+01    0.152625272274017343E+01   -0.763452952050860495E+04   -0.645060743175560347E+01    1
    0.255769121646881104E+07    0.589903593063354492E+05    0.240990483760833740E+01    0.186377553701400767E+01    0.161553945541381827E+01   -0.758812885385785103E+04   -0.645260743175561124E+01    1
    0.222125369310379028E+07    0.207247531414031982E+07    0.274854760169982892E+01    0.557348994612693827E+00    0.159332241415977482E+01   -0.727669520009042571E+04   -0.645460743175560570E+01    1
    0.107964634895324707E+06    0.904450178146362305E+06    0.275562595129013044E+01    0.163897260189056393E+01    0.137730469703674330E+01   -0.716935874358802448E+04   -0.645660743175561969E+01    1
    0.120973956584930420E+07    0.194673514366149902E+07    0.258674396276474017E+01    0.656302685737609859E+00    0.157954207062721252E+01   -0.695853804531874630E+04   -0.645860743175562657E+01    1
    0.279026180505752563E+07    0.199674332141876221E+07    0.280722288489341754E+01    0.126511409759521487E+01    0.160270145535469055E+01   -0.684426584254702357E+04   -0.646060743175562191E+01    1
    0.609162032604217529E+06    0.160706824064254761E+07    0.293810476660728437E+01    0.308069623708724982E+00    0.144713811278343218E+01   -0.644108030737021272E+04   -0.646260743175562435E+01    1
    0.287118065357208252E+07    0.288467323780059814E+07    0.253563084602355948E+01    0.842349929809570352E+00    0.169798980951309209E+01   -0.607288951696914137E+04   -0.646460743175560637E+01    1
    0.158742445707321167E+07    0.244185733795166016E+07    0.267535625696182233E+01    0.128799542248249055E+01    0.162541815042495719E+01   -0.589451766396921448E+04   -0.646660743175560970E+01    1
    0.515364289283752441E+06    0.276853090524673462E+07    0.303131600022315961E+01    0.128331826508045199E+01    0.154817554354667664E+01   -0.575383355264730017E+04   -0.646860743175563435E+01    1
    0.239136081933975220E+07    0.277015203237533569E+07    0.223909276723861694E+01    0.852446526288986206E+00    0.171962248682975760E+01   -0.550615572316546786E+04   -0.647060743175561459E+01    1
    0.881050407886505127E+06    0.245727485418319702E+07    0.259065874814987174E+01    0.149852135598659508E+01    0.160863320231437701E+01   -0.549761520284607377E+04   -0.647260743175559394E+01    1
    0.111350297927856445E+06    0.228780055046081543E+07    0.299929731488227835E+01    0.400763619542121918E+00    0.151250352263450627E+01   -0.546388666830694638E+04   -0.647460743175559195E+01    1
    0.285607749223709106E+07    0.109043508768081665E+07    0.282878358960151655E+01    0.564142568111419718E+00    0.159494006037712110E+01   -0.544341318374706134E+04   -0.647660743175560594E+01    1
    0.249976909160614014E+07    0.114970207214355469E+07    0.221402572989463797E+01    0.825444458723068264E+00    0.169971787333488455E+01   -0.542356663821339043E+04   -0.647860743175561193E+01    1
    0.204000413417816162E+07    0.740140020847320557E+06    0.244992249011993435E+01    0.568947471976280261E+00    0.164468857049942008E+01   -0.537270586107444979E+04   -0.648060743175561083E+01    1
    0.621434032917022705E+06    0.937172055244445801E+06    0.216783617138862628E+01    0.621377727985382045E+00    0.155280991196632390E+01   -0.536846816263692745E+04   -0.648260743175562659E+01    1
    0.937345325946807861E+06    0.133009386062622070E+07    0.213433492183685303E+01    0.869728001356124936E+00    0.161301593184471148E+01   -0.526078594813784821E+04   -0.648460743175564058E+01    1
    0.137247741222381592E+07    0.158363002538681030E+07    0.286511479616165143E+01    0.795788842439651423E-01    0.150929314494133004E+01   -0.525335476669119998E+04   -0.648660743175563415E+01    1
    0.230591779947280884E+07    0.111344665288925171E+07    0.222811138629913330E+01    0.185124926686286928E+01    0.169340368509292594E+01   -0.515817647647013473E+04   -0.648860743175562416E+01    1
    0.253530442714691162E+06    0.155462837219238281E+07    0.299197092056274405E+01    0.752797998785972644E+00    0.148739025592803964E+01   -0.507311327032860390E+04   -0.649060743175563637E+01    1
    0.427857398986816406E+06    0.247243344783782959E+07    0.264373911023139962E+01    0.145045215308666231E+01    0.159207531809806824E+01   -0.488854730281725460E+04   -0.649260743175563348E+01    1
    0.783652067184448242E+04    0.189074045419692993E+07    0.248145908713340768E+01    0.169016477286815636E+01    0.151913242936134352E+01   -0.484539819449475817E+04   -0.649460743175563060E+01    1
    0.683114647865295410E+06    0.851855278015136719E+06    0.235807576179504386E+01    0.179539523959159841E+01    0.155808832645416273E+01   -0.482266670725978202E+04   -0.649660743175562594E+01    1
    0.121814954280853271E+07    0.205294901132583618E+07    0.237530510425567654E+01    0.587669623494148308E+00    0.165724220275878897E+01   -0.468712574642725849E+04   -0.649860743175560707E+01    1
    0.285213482379913330E+07    0.158573305606842041E+07    0.278455125093460065E+01    0.197405394613742824E+01    0.164946948289871220E+01   -0.459765671260471026E+04   -0.650060743175562816E+01    1
    0.478987455368041992E+06    0.201887905597686768E+07    0.300145003199577332E+01    0.145049224436283120E+01    0.154087620377540602E+01   -0.449700746390594941E+04   -0.650260743175562883E+01    1
    0.180757784843444824E+07    0.618145108222961426E+06    0.297996192574501029E+01    0.132545360326766959E+01    0.141778322458267225E+01   -0.445406005989346613E+04   -0.650460743175562683E+01    1
    0.225127172470092773E+07    0.302209317684173584E+06    0.292055287957191467E+01    0.547289642691612288E+00    0.148666716217994699E+01   -0.427511562806499023E+04   -0.650660743175564704E+01    1
    0.254081189632415771E+06    0.982886016368865967E+06    0.284507762193679792E+01    0.119304172575473788E+01    0.147894608378410353E+01   -0.417399133078766317E+04   -0.650860743175561751E+01    1
    0.122477746009826660E+07    0.277794563770294189E+07    0.216994498372077960E+01    0.595227066278457673E+00    0.170555652976036076E+01   -0.414243283119691841E+04   -0.651060743175559153E+01    1
    0.256030172109603882E+07    0.477393329143524170E+06    0.249497398138046256E+01    0.106422442257404337E+01    0.169474013447761540E+01   -0.410535447165904861E+04   -0.651260743175561441E+01    1
    0.218716496229171753E+07    0.626087129116058350E+06    0.296062048673629752E+01    0.440180698037147544E+00    0.146535384654998779E+01   -0.403361958778960752E+04   -0.651460743175564261E+01    1
    0.161996448040008545E+07    0.173975390195846558E+07    0.216561897993087760E+01    0.747150822281837490E+00    0.171277772784233084E+01   -0.393701469715732082E+04   -0.651660743175563173E+01    1
    0.951093614101409912E+06    0.760503709316253662E+06    0.282895454168319693E+01    0.143445348024368280E+01    0.152920092940330510E+01   -0.390790830255467927E+04   -0.651860743175561552E+01    1
    0.241726827621459961E+07    0.271340829133987427E+07    0.256618788242340079E+01    0.125828837990760811E+01    0.173769099712371844E+01   -0.381556467686775113E+04   -0.652060743175563129E+01    1
    0.396571934223175049E+06    0.875215530395507812E+06    0.259757236838340777E+01    0.119756409287452703E+01    0.153237246274948125E+01   -0.376662696304561723E+04   -0.652260743175562041E+01    1
    0.106835335493087769E+07    0.304611504077911377E+06    0.254833315610885647E+01    0.141218865513801584E+00    0.158216378092765808E+01   -0.370096508925725175E+04   -0.652460743175561664E+01    1
    0.279359561204910278E+07    0.253439605236053467E+06    0.259767279624938974E+01    0.199994460761547099E+01    0.169380016922950749E+01   -0.369283253489759636E+04   -0.652660743175564040E+01    1
