    0.605230265501933754E+06    0.288468523455090309E+07    0.646931191564071167E-01    0.223992548423921534E+01   -0.295618869118741202E+03
    0.134023358565425710E+07    0.255698885760833137E+07    0.112517148979288981E+00    0.224283675425823503E+01   -0.295426724231751280E+03
    0.191607563359071995E+06    0.228874302905035065E+07    0.189802893745215445E+00    0.222543090793883103E+01   -0.294707023672965704E+03
    0.123090070188915124E+07    0.157473861139827804E+07    0.150770965040303212E+00    0.215819905192925043E+01   -0.294369647834344562E+03
    0.172799138971217035E+05    0.718645109116430744E+06    0.310242196620712174E+00    0.201773308289645659E+01   -0.294054280064658883E+03
    0.168506986702178023E+06    0.286906217809199705E+06    0.244236600887224431E+00    0.196894118275350927E+01   -0.293966436565549600E+03
    0.962870842324116151E+06    0.697227661135348259E+06    0.170725851859190661E-01    0.214885061767898122E+01   -0.293919408637478909E+03
    0.621796823265023180E+06    0.135633009485203284E+07    0.148781393919042090E-01    0.211283858581634432E+01   -0.293820953829521272E+03
    0.370163605576689355E+06    0.245328999048895109E+07    0.132115339125837727E+00    0.220800559421481601E+01   -0.293690165961865887E+03
    0.719340380276460433E+06    0.204364563465125416E+07    0.218342132956749202E+00    0.220537771925171500E+01   -0.293575783309283395E+03
    0.307353626192567463E+06    0.457827814294025011E+06    0.428720592215197760E+00    0.198513882549523268E+01   -0.293559428125521379E+03
    0.220042733906457294E+07    0.266878382231171988E+07    0.447047903173414252E-01    0.239638200588810601E+01   -0.293460632055633369E+03
    0.275484083378109208E+06    0.839606088422627188E+06    0.332678353546433103E+00    0.208924167840395114E+01   -0.293310154359466708E+03
    0.742427901105098776E+06    0.130005033781040111E+07    0.298046383377447044E+00    0.215526305761511106E+01   -0.292797508932850576E+03
    0.450914549089877750E+06    0.220174966912524961E+07    0.165191792220112821E+00    0.221812569657374148E+01   -0.292676197195551765E+03
    0.764910409733064123E+06    0.146721418136771815E+07    0.213191842885056340E-01    0.211162067271039344E+01   -0.292639292503282036E+03
