    0.269004178047180176E+07    0.290888661146163940E+07    0.160593300163745889E+01    0.111026068329811101E+01   -0.134790564409879949E+08   -0.621460743175560815E+01    1
    0.129118752479553223E+07    0.286985760927200317E+07    0.774552616477012679E+00    0.110377933979034437E+01   -0.869702426752259955E+07   -0.621660743175561681E+01    1
    0.285066890716552734E+07    0.633559584617614746E+06    0.529608863592147816E-01    0.111723873615264901E+01   -0.496700178150245361E+07   -0.621860743175561392E+01    1
    0.271820265054702759E+07    0.239152765274047852E+07    0.931838639974594152E+00    0.118100847005844134E+01   -0.486738316425419413E+07   -0.622060743175561814E+01    1
    0.278136366605758667E+07    0.128275805711746216E+07    0.125250794887542732E+00    0.115693697929382333E+01   -0.423153492834596522E+07   -0.622260743175562414E+01    1
    0.247217094898223877E+07    0.191013836860656738E+07    0.869509871602058393E+00    0.117750523090362558E+01   -0.376607884089357127E+07   -0.622460743175562925E+01    1
    0.810862541198730469E+06    0.256973630189895630E+07    0.129577894210815425E+01    0.113695252537727365E+01   -0.373852285283905268E+07   -0.622660743175562548E+01    1
    0.247830927371978760E+07    0.288271379470825195E+07    0.194387636482715598E+01    0.120437838435173039E+01   -0.364494157603191352E+07   -0.622860743175562526E+01    1
    0.204964935779571533E+07    0.221603393554687500E+07    0.134416780769824973E+01    0.118352723717689523E+01   -0.322803806878280733E+07   -0.623060743175562948E+01    1
    0.100172781944274902E+07    0.209322255849838257E+07    0.197524328112602232E+01    0.113099812865257277E+01   -0.313924450134818582E+07   -0.623260743175562393E+01    1
    0.834966301918029785E+05    0.255453801155090332E+07    0.342546460628509519E+00    0.112252926826477051E+01   -0.301870244961968390E+07   -0.623460743175563081E+01    1
    0.241292989253997803E+07    0.152616620063781738E+06    0.155021770000457776E+00    0.111168897747993478E+01   -0.290319152586930525E+07   -0.623660743175562082E+01    1
    0.228451949357986450E+07    0.250612306594848633E+07    0.184044229567050932E+01    0.121213377714157122E+01   -0.266072344050833071E+07   -0.623860743175562416E+01    1
    0.123265331983566284E+07    0.285451269149780273E+07    0.970805699825286861E+00    0.120188860893249516E+01   -0.246374610028625838E+07   -0.624060743175563726E+01    1
    0.162217569351196289E+07    0.715182065963745117E+06    0.269060574769973748E+00    0.112276358008384713E+01   -0.218664285122059798E+07   -0.624260743175562549E+01    1
    0.299987554550170898E+07    0.820305347442626953E+05    0.157739133417606348E+01    0.116270236372947711E+01   -0.217529221873752959E+07   -0.624460743175562794E+01    1
    0.144245427846908569E+07    0.198357653617858887E+07    0.558538804054260263E+00    0.119075624942779545E+01   -0.204216772911914252E+07   -0.624660743175561439E+01    1
    0.194965696334838867E+07    0.212548363208770752E+07    0.484679642319679249E+00    0.121677380800247192E+01   -0.202223924189303815E+07   -0.624860743175559463E+01    1
    0.205921518802642822E+07    0.583131015300750732E+06    0.186022034227848043E+01    0.114512059688568124E+01   -0.200281212425052864E+07   -0.625060743175561750E+01    1
    0.273100125789642334E+07    0.257901102304458618E+07    0.290297445654869091E+00    0.125869671106338510E+01   -0.191317905650698789E+07   -0.625260743175562173E+01    1
    0.446383059024810791E+06    0.160907059907913208E+07    0.190498794555664053E+01    0.111382326483726501E+01   -0.172749494276503031E+07   -0.625460743175560463E+01    1
    0.647502422332763672E+06    0.296735715866088867E+07    0.836197579503059396E+00    0.121448414325714116E+01   -0.169731876902460447E+07   -0.625660743175562306E+01    1
    0.247747063636779785E+07    0.106246590614318848E+07    0.228076378107070932E+00    0.121039416193962102E+01   -0.160905232543891505E+07   -0.625860743175563883E+01    1
    0.213665074110031128E+07    0.267104852199554443E+07    0.339594177007675191E+00    0.125902490615844731E+01   -0.159662359632513742E+07   -0.626060743175564038E+01    1
    0.191134285926818848E+07    0.795963406562805176E+06    0.143510324358940133E+01    0.116869934201240544E+01   -0.158498242677238141E+07   -0.626260743175563128E+01    1
    0.285938358306884766E+07    0.274811732769012451E+07    0.171091532945632929E+01    0.127314307093620305E+01   -0.157086801325774007E+07   -0.626460743175563195E+01    1
    0.227845466136932373E+07    0.173416471481323242E+07    0.186408855736255652E+01    0.122853730320930499E+01   -0.150573420956340455E+07   -0.626660743175561752E+01    1
    0.275203871726989746E+07    0.119653612375259399E+07    0.167945364117622375E+01    0.123069627881050114E+01   -0.142814719375396799E+07   -0.626860743175560398E+01    1
    0.216958737373352051E+07    0.185766863822937012E+07    0.188926659047603618E+01    0.124038958549499512E+01   -0.128793133382876380E+07   -0.627060743175561264E+01    1
    0.368682682514190674E+06    0.255090808868408203E+07    0.129339979767799385E+01    0.120181805491447458E+01   -0.125664690267184353E+07   -0.627260743175561153E+01    1
    0.541296064853668213E+06    0.260711359977722168E+07    0.166211843430995931E+01    0.121670653820037855E+01   -0.113774178076948435E+07   -0.627460743175562907E+01    1
    0.534219324588775635E+06    0.216748631000518799E+07    0.895899776220321686E+00    0.120569127798080444E+01   -0.106927144074563845E+07   -0.627660743175563507E+01    1
    0.779874801635742188E+06    0.131538498401641846E+07    0.334776225686073292E+00    0.116807137727737431E+01   -0.106255623411361151E+07   -0.627860743175562508E+01    1
    0.145911455154418945E+07    0.560233354568481445E+06    0.200328351855278031E+00    0.115867002606391911E+01   -0.105839254672477650E+07   -0.628060743175561775E+01    1
