

    0.130602950876841993E-98    0.103061104023242979E+04    0.274464690685272217E+07    0.193210762739181519E+07    0.112052218198776243E+01    0.287163189053535461E+01
    0.658094047134681639E-97    0.102276749796937781E+04    0.224095684289932251E+07    0.564163506031036377E+06    0.130803275763988491E+01    0.264503594040870649E+01
    0.657295455941411128E-97    0.102276592642510002E+04    0.176145279407501221E+07    0.851378381252288818E+06    0.766330820918083244E+00    0.272973213195800790E+01
    0.159773369826637239E-96    0.102098551073806016E+04    0.385629773139953613E+06    0.178418451547622681E+07    0.981123510003089949E+00    0.280772252082824725E+01
    0.338333605766655571E-96    0.101948095866710764E+04    0.182679408788681030E+07    0.209758329391479492E+07    0.143156833171844489E+01    0.279854211807250985E+01
    0.831220136883589131E-96    0.101767923415162352E+04    0.123425799608230591E+07    0.186046099662780762E+07    0.167974993705749509E+01    0.195626530647277841E+01
    0.115865959623696470E-95    0.101701098529219291E+04    0.870275080204010010E+06    0.136738300323486328E+07    0.194161085188388816E+01    0.263240994215011614E+01
    0.154131662810550383E-95    0.101643623891624895E+04    0.302779555320739746E+06    0.922923266887664795E+06    0.367766482830047592E+00    0.286564793586730948E+01
    0.212627899593568391E-95    0.101578876592168308E+04    0.569127202033996582E+05    0.220533603429794312E+07    0.409889603853225704E+00    0.190778982639312744E+01
    0.222017210043804557E-95    0.101569834349400310E+04    0.141467285156250000E+07    0.170132535696029663E+07    0.104192477703094477E+01    0.279940722584724444E+01
    0.229217784426455370E-95    0.101563050814654991E+04    0.228273153305053711E+07    0.238290327787399292E+07    0.797009305953979452E+00    0.202928180694580096E+01
    0.433965565129469613E-95    0.101434992292131199E+04    0.693106055259704590E+05    0.118742895126342773E+07    0.168109987437725072E+01    0.255075742602348310E+01
    0.520489385255508865E-95    0.101398231430820590E+04    0.789023458957672119E+06    0.136374145746231079E+07    0.192604926884174343E+01    0.262432442903518659E+01
    0.224136810824997066E-94    0.101105816985513559E+04    0.253247827291488647E+07    0.155884623527526855E+07    0.105018654525280009E+01    0.279730057120323172E+01
    0.316991080007691641E-94    0.101036093584178093E+04    0.333409309387207031E+05    0.380141794681549072E+06    0.187738142490386961E+01    0.232825677990913427E+01
