    0.288735133409500122E+07    0.220143949985504150E+07    0.872907614707946755E-01    0.112718957066535963E+01   -0.981816676057332382E+07   -0.621460743175560815E+01    1
    0.214199423789978027E+07    0.213865506649017334E+07    0.284575305581092841E+00    0.110268682837486276E+01   -0.945987831311423145E+07   -0.621660743175561681E+01    1
    0.253227603435516357E+07    0.125721806287765503E+07    0.667148680686950657E+00    0.111369574666023263E+01   -0.635983226728464104E+07   -0.621860743175561392E+01    1
    0.513652324676513672E+06    0.298743635416030884E+07    0.814312605857849148E+00    0.111578009128570566E+01   -0.546434260096400045E+07   -0.622060743175561814E+01    1
    0.261925470829010010E+07    0.139520734548568726E+07    0.154481491863727571E+01    0.113805511593818665E+01   -0.509523670313399751E+07   -0.622260743175562414E+01    1
    0.265234154462814331E+07    0.138457739353179932E+07    0.183447640538215628E+01    0.113954490423202515E+01   -0.498087907172052562E+07   -0.622460743175562925E+01    1
    0.236042869091033936E+07    0.105352842807769775E+07    0.176695866346359254E+01    0.112115046381950378E+01   -0.452067457148227654E+07   -0.622660743175562548E+01    1
    0.677263498306274414E+06    0.230882585048675537E+07    0.133734849512577059E+01    0.110485656261444110E+01   -0.428467032167295646E+07   -0.622860743175562526E+01    1
    0.893801629543304443E+06    0.182932054996490479E+07    0.135349882245063780E+00    0.111529051661491407E+01   -0.339512101789620006E+07   -0.623060743175562948E+01    1
    0.294620078802108765E+07    0.250467628240585327E+07    0.158886467456817626E+01    0.122498751878738421E+01   -0.297051908913265960E+07   -0.623260743175562393E+01    1
    0.179925137758255005E+07    0.241811960935592651E+07    0.792666993737220715E+00    0.120113561749458331E+01   -0.266418538330991333E+07   -0.623460743175563081E+01    1
    0.167339819669723511E+07    0.261381143331527710E+07    0.164258674740791322E+01    0.120437849760055560E+01   -0.245276576158909732E+07   -0.623660743175562082E+01    1
    0.123878324031829834E+07    0.289475333690643311E+07    0.176447917222976680E+01    0.119885467290878300E+01   -0.242508536484312313E+07   -0.623860743175562416E+01    1
    0.212454915046691895E+07    0.254193305969238281E+06    0.139043854475021378E+00    0.111782830953598022E+01   -0.239810443206759403E+07   -0.624060743175563726E+01    1
    0.110059404373168945E+07    0.246279054880142212E+07    0.752856949567794809E+00    0.118801223039627080E+01   -0.231428675177027006E+07   -0.624260743175562549E+01    1
    0.986366629600524902E+06    0.286357337236404419E+07    0.104437983393669120E+01    0.120092814564704908E+01   -0.223111550869428739E+07   -0.624460743175562794E+01    1
    0.130061370134353638E+07    0.221836709976196289E+07    0.173678155660629274E+01    0.118503741025924691E+01   -0.212848345456614951E+07   -0.624660743175561439E+01    1
    0.198687171936035156E+07    0.136380386352539062E+07    0.463945758342742959E-01    0.118250754475593567E+01   -0.210267544083112944E+07   -0.624860743175559463E+01    1
    0.134351724386215210E+07    0.291042298078536987E+07    0.172674308061599735E+01    0.121724933981895456E+01   -0.201914690865979111E+07   -0.625060743175561750E+01    1
