    0.447042594051010092E+06    0.291762659294625977E+07    0.942031767566583328E-01    0.229666323619873447E+01   -0.294727803904514928E+03
    0.231125410573270032E+07    0.106103155503745330E+07    0.159191140889207855E+00    0.223538456876054425E+01   -0.294473679290748748E+03
    0.288434691648561740E+07    0.145511842567777424E+07    0.842932380937845560E-01    0.223567194289208437E+01   -0.294337655650124816E+03
    0.255616866281505441E+07    0.163393325152442441E+07    0.113635154411962647E+00    0.223643452166518042E+01   -0.294307213462074230E+03
    0.499357139501041092E+06    0.165760795634824526E+07    0.195881454043996373E+00    0.221971561092281178E+01   -0.293880838177087867E+03
    0.459864258881873800E+06    0.257941478057015594E+07    0.121168012155556851E+00    0.223723031582596210E+01   -0.293582131843020193E+03
    0.298044783766631549E+07    0.193439179561757343E+07    0.104991062806226748E+00    0.232128685914185295E+01   -0.293565439056753803E+03
    0.292967359712750243E+06    0.633722002399604302E+06    0.454265178445034667E+00    0.202574012002812731E+01   -0.293400007346285236E+03
    0.121170031430062419E+07    0.138504415188646317E+07    0.231623173970993135E+00    0.216816741080082442E+01   -0.293384163977203173E+03
    0.171960874765116465E+07    0.143476306213913439E+07    0.178102070353151620E+00    0.224719195191415322E+01   -0.293348884836643379E+03
    0.878115452615011134E+06    0.230331294985180395E+07    0.111681912045704004E+00    0.229193694654336833E+01   -0.293201897041463951E+03
    0.247863139755735267E+07    0.151335808712912514E+07    0.149496472916399968E-01    0.222272580904232697E+01   -0.292767180564308148E+03
    0.158545474491841905E+07    0.643634486149737262E+06    0.431963024943354951E-01    0.219169492965835033E+01   -0.292612502451890180E+03
    0.174991457486813917E+06    0.216489196037961030E+07    0.133619014257008312E+00    0.222824988513899891E+01   -0.292528439047763754E+03
    0.526583144488442224E+06    0.219984844275576063E+07    0.148661172788443041E+00    0.223837118684248360E+01   -0.292520193126651066E+03
    0.191845343663210212E+07    0.182580517731545912E+07    0.651592522323469064E-01    0.232862576920079878E+01   -0.292517938716945423E+03
    0.553327343720534467E+06    0.280570478557848977E+07    0.459810390095840571E-01    0.231607552177181120E+01   -0.292443328141640848E+03
    0.452675332993680786E+05    0.225794894655611599E+07    0.116125671292435576E+00    0.218164983112561472E+01   -0.292307552706160322E+03
    0.353308348797463928E+06    0.179458176800853573E+07    0.121415641658681156E+00    0.223501885660416288E+01   -0.292287471813553395E+03
    0.713317383717098506E+06    0.271668984253231110E+07    0.309201724731885050E-01    0.227141075099235001E+01   -0.292286132469959227E+03
    0.705411423984691850E+06    0.157473429320502887E+07    0.166193589295226624E+00    0.222296431698349650E+01   -0.292246972803167864E+03
    0.932609665037532337E+06    0.582539463432440883E+06    0.513446425313328486E-01    0.206521151354214849E+01   -0.292223602917599976E+03
    0.191489296630003536E+07    0.159771390878340788E+07    0.148043765135814978E-01    0.226829145647524388E+01   -0.292186750340192987E+03
    0.289356403745119134E+07    0.979329566121033393E+06    0.251365858232808805E-01    0.223622592050242330E+01   -0.292185186562717945E+03
    0.168003465617459198E+07    0.824322146298267762E+06    0.442949703454906737E-01    0.214722035216435891E+01   -0.292172205011788606E+03
    0.356438633658836596E+06    0.161227431207785360E+07    0.244684426823686879E+00    0.215469625758147654E+01   -0.292123852970013843E+03
    0.168338997786682332E+07    0.132826343530498911E+07    0.328034677037464181E-01    0.229169338140474554E+01   -0.292106830911297209E+03
    0.187477055552529451E+07    0.180419216265952913E+07    0.768227070623341834E-01    0.221831690202929499E+01   -0.292098063949697462E+03
    0.136641708442407358E+07    0.150426000109230494E+07    0.186280153562689149E-01    0.216152870163004174E+01   -0.292082027698621062E+03
    0.404030994561422733E+06    0.149263201127680484E+07    0.235085068429925409E+00    0.211727085358347367E+01   -0.292057934952576147E+03
    0.132195628777762316E+07    0.179020024072579201E+07    0.904634981839229080E-01    0.218660121215228109E+01   -0.292056621759556094E+03
    0.191518168277827580E+07    0.189226171557325521E+07    0.588710014481995184E-01    0.233182666727634391E+01   -0.292055194364843658E+03
    0.229209590763807995E+07    0.220315461935179820E+07    0.834646017660348460E-01    0.229580177413289732E+01   -0.292051717250661341E+03
    0.273104336819903040E+07    0.135435590625777817E+07    0.947127501620461665E-01    0.226612111005798855E+01   -0.292046107397641720E+03
    0.248660080410779687E+06    0.192493183539871359E+07    0.623022323472993272E-01    0.226357797317578147E+01   -0.292046000918627954E+03
    0.210949502156344941E+07    0.214591425748998160E+07    0.844648899767549977E-01    0.231446092894575361E+01   -0.292041633964621440E+03
    0.181509127894087532E+07    0.188684598254930717E+07    0.130974983419525737E+00    0.225589240181664064E+01   -0.291999781226580581E+03
    0.684424558193311968E+05    0.246706849266091222E+07    0.711348142346815981E-01    0.221295576135398342E+01   -0.291994838871040486E+03
    0.832325794204688282E+06    0.275191076526661310E+07    0.405174648988384789E-01    0.232517318801270179E+01   -0.291989358842983336E+03
    0.415451601835113252E+06    0.174850436880675470E+07    0.205897786529634835E+00    0.218700872964091797E+01   -0.291960973377720677E+03
    0.312642265173456341E+06    0.179798075453736167E+07    0.204735766305241179E+00    0.215684788707039399E+01   -0.291909933864734342E+03
    0.206766551271693781E+07    0.186099031279024808E+07    0.116980470024596578E+00    0.227128438410340117E+01   -0.291908126463150438E+03
    0.210371390188702760E+06    0.720797130307381507E+06    0.386995484721367022E+00    0.201855005303871193E+01   -0.291897136956535178E+03
    0.156330839681555633E+07    0.252284399870666675E+07    0.398292642049119724E-01    0.235586710888456796E+01   -0.291843166520396949E+03
    0.227278930547267338E+07    0.148032489493645518E+07    0.974558270170068769E-01    0.223108642048321304E+01   -0.291811105610997004E+03
    0.672268630946348887E+06    0.173675054050633451E+07    0.198768276927395904E+00    0.220131677906831413E+01   -0.291767938195116187E+03
    0.565726796891556820E+06    0.178970048373548873E+07    0.136958253737140906E+00    0.214483009243477962E+01   -0.291734261829259196E+03
    0.166280542793474393E+06    0.218886387028157525E+07    0.105692972620969466E+00    0.217382107238102407E+01   -0.291690187750762220E+03
    0.115926023892673245E+07    0.241207462009705743E+07    0.231580874785366313E-01    0.230127391484297483E+01   -0.291688985235688733E+03
