    0.103293492010687862E+07    0.424096144912624373E+00    0.201032771253158549E+01   -0.297817634347992339E+03
    0.872081100940704346E+06    0.208387884497642534E+00    0.193726691007614127E+01   -0.297698097247905366E+03
    0.272590587999763200E+07    0.386742674247279733E-01    0.239191693440666864E+01   -0.296768791486899374E+03
    0.224939128856120864E+06    0.431807018777298712E+00    0.177893411374323729E+01   -0.296493451205929546E+03
    0.167561387998075038E+07    0.312943754156585319E+00    0.212448248431267839E+01   -0.296179387989006159E+03
    0.215516920480338158E+07    0.177300893619519978E+00    0.213451346278057175E+01   -0.295999432682924635E+03
    0.692702663525029668E+06    0.403513235972884743E+00    0.199273323936408708E+01   -0.295952286026622687E+03
    0.483216975939784490E+06    0.381988454179946868E+00    0.194264443938434672E+01   -0.295730418413903465E+03
    0.248645176182305848E+06    0.263706536111537992E+00    0.182928406895235196E+01   -0.295659121839773888E+03
    0.217125373832852859E+07    0.191373990195465499E+00    0.214631647993803565E+01   -0.295559370142011062E+03
    0.264341678163941391E+07    0.109293944609674648E+00    0.229007747074640822E+01   -0.295522217258727039E+03
    0.110956140749737970E+07    0.198644192655404200E+00    0.198920016557139245E+01   -0.295441838393278715E+03
    0.771763645107336459E+06    0.279344382517811185E+00    0.193816035863722225E+01   -0.295366241359184926E+03
    0.244426089242940070E+07    0.140532493433943528E+00    0.225795974087067464E+01   -0.295339485669729925E+03
    0.284852031870839465E+07    0.844221935410103819E-01    0.222786553011388966E+01   -0.295171339627298551E+03
    0.355301931647739373E+06    0.328451188877973310E+00    0.189431067214262194E+01   -0.295113655981711304E+03
    0.947358725718879839E+06    0.312044284295652674E+00    0.205884218592862789E+01   -0.295046051088302931E+03
    0.272729877846744424E+07    0.592918102234499741E-01    0.220711662477613091E+01   -0.295022137673440682E+03
    0.123299240794081101E+07    0.529028860202643281E-01    0.214280076031374200E+01   -0.295008379899609281E+03
    0.276619898289826093E+07    0.307154506147515674E-01    0.226894497309763032E+01   -0.294914241364288046E+03
    0.646116739059699932E+06    0.158004195792056351E+00    0.201488300929012265E+01   -0.294864035313760610E+03
    0.106092015956197027E+07    0.963128103447258854E-01    0.198252771392103799E+01   -0.294860422608716647E+03
    0.221755051892812084E+07    0.198981305002763009E+00    0.217723822722770066E+01   -0.294832537832069363E+03
    0.249909997405680036E+07    0.158304828245248386E+00    0.221112191844205430E+01   -0.294829886927504617E+03
    0.202991067935576430E+07    0.217940389616163271E+00    0.214950298959680719E+01   -0.294770562315868517E+03
    0.233868013975405600E+07    0.125778057108231645E+00    0.225822484577200777E+01   -0.294766423681390734E+03
    0.259713075637731701E+07    0.507442503356627314E-01    0.233692122031338334E+01   -0.294744532949065729E+03
    0.264060077902484871E+07    0.391903780883451902E-01    0.221406474816409649E+01   -0.294744511996005258E+03
    0.145203651993087446E+07    0.298487539735338092E+00    0.210259678035715769E+01   -0.294694264026251176E+03
    0.137747139254780579E+07    0.286678664433037078E+00    0.211160897824209837E+01   -0.294661481176298309E+03
    0.275626632162951259E+07    0.807003072889533463E-01    0.230266433771286128E+01   -0.294618779557838877E+03
    0.197509041311287787E+07    0.458540517637830297E-01    0.227558357249243048E+01   -0.294583178357120175E+03
    0.114159082603304880E+07    0.200946670680683670E+00    0.211739558664253646E+01   -0.294559885434635021E+03
    0.245816203864939325E+07    0.151117581000849349E+00    0.220063011161405564E+01   -0.294482361762969447E+03
    0.986880509204845876E+06    0.325780731122344402E+00    0.205198401884380255E+01   -0.294476115263229417E+03
    0.165125570002104645E+07    0.167327608859464128E+00    0.218834119532237370E+01   -0.294463039453024294E+03
