

    0.373027080012621938E-98    0.103298044636923669E+04    0.106738078594207764E+07    0.128119319021701816E+01    0.259327658414840689E+01
    0.593072758789949984E-98    0.103204911422924238E+04    0.264846968650817871E+07    0.124043518900871286E+01    0.290978428721427917E+01
    0.606047237506267260E-98    0.103200183253897035E+04    0.705993711948394775E+06    0.862725312709808345E+00    0.256706435084342965E+01
    0.109749886665008871E-97    0.103081017017982617E+04    0.536122262477874756E+06    0.331712920069694550E+00    0.269934407472610483E+01
    0.137626785850895495E-97    0.103035348707606840E+04    0.137696349620819092E+07    0.145445843398571006E+01    0.262724851369857770E+01
    0.106004070334070728E-96    0.102626645304691192E+04    0.201704263687133789E+06    0.491642714142799364E+00    0.235891108512878400E+01
    0.206544212809420609E-96    0.102492837904222074E+04    0.288390058279037476E+07    0.132923499345779428E+01    0.289931409358978254E+01
    0.858109758149397745E-96    0.102207594400330254E+04    0.195998060703277588E+07    0.709970552325248749E+00    0.299516529440879831E+01
    0.165836491006594869E-95    0.102075423322843949E+04    0.112507188320159912E+07    0.100734925389289853E+01    0.264038401842117310E+01
    0.174318137382152365E-95    0.102065047383537024E+04    0.199740153551101685E+07    0.140466779708862299E+01    0.187951442599296570E+01
    0.199061255120263440E-95    0.102038101266236163E+04    0.217217302322387695E+07    0.982936987876892099E+00    0.288336616754531860E+01
    0.295577539495570115E-95    0.101958637543957889E+04    0.871920704841613770E+06    0.316632906794548030E+00    0.292044790983200064E+01
    0.300593992758290874E-95    0.101954871686053241E+04    0.118295806646347046E+07    0.138274961173534394E+01    0.258336391448974600E+01
    0.323213504282829305E-95    0.101939961162877478E+04    0.924034416675567627E+06    0.179642207443714153E+01    0.248095492720603961E+01
    0.416176059070965352E-95    0.101889002106712940E+04    0.139521396160125732E+07    0.603208195567131011E+00    0.287509118914604178E+01
    0.877857049112873824E-95    0.101739327031411494E+04    0.447101175785064697E+06    0.191512071907520287E+01    0.233478727340698278E+01
    0.132868212559079320E-94    0.101656035215252496E+04    0.142765903472900391E+07    0.198856200635433189E+01    0.255173397064208984E+01
    0.198709593975985094E-94    0.101575137879620877E+04    0.871983468532562256E+06    0.372354798913001994E+00    0.283405581712722787E+01
    0.202297836265536490E-94    0.101571158556355249E+04    0.382307946681976318E+06    0.884930067658424413E+00    0.240538308024406433E+01
    0.273464229338017283E-94    0.101510472601087736E+04    0.848911464214324951E+06    0.392314205169677743E+00    0.279924256205558786E+01
    0.290397192972961990E-94    0.101498056842677568E+04    0.272243142127990723E+06    0.136204045116901407E+01    0.160039502978324899E+01
    0.362997549029891548E-94    0.101453027549592480E+04    0.179552167654037476E+07    0.182200778126716623E+01    0.262123477458953857E+01
    0.378105733143016178E-94    0.101444471991281034E+04    0.105516654253005981E+07    0.668217386007308956E+00    0.271312283277511579E+01
    0.377860359980660233E-94    0.101444201824178663E+04    0.274093973636627197E+07    0.142857346594333645E+01    0.282099165916442862E+01
    0.109446616772998345E-93    0.101231102364980086E+04    0.276491528749465942E+07    0.138422006011009224E+01    0.283093456625938433E+01
    0.127836737037445005E-93    0.101199638955866828E+04    0.158000689744949341E+07    0.143352900862693788E+01    0.263795517086982745E+01
    0.131001724331017665E-93    0.101194347650255986E+04    0.520416140556335449E+06    0.155818879902362828E+01    0.238356988430023176E+01
    0.220055183539363509E-93    0.101090214077611620E+04    0.283926701545715332E+07    0.187794863343238827E+01    0.273730145692825300E+01
    0.268267175492447094E-93    0.101050193065966937E+04    0.785212576389312744E+06    0.198300438284873959E+01    0.242336336970329302E+01
    0.295247779811081293E-93    0.101030626760373787E+04    0.278120863437652588E+07    0.569696040153503391E+00    0.194470667839050293E+01
    0.595534388562716276E-93    0.100889897920544422E+04    0.530936658382415771E+06    0.219127008914947519E+00    0.276929911971092224E+01
    0.655824744340669153E-93    0.100870211028398580E+04    0.186858952045440674E+06    0.459287512302398671E+00    0.232881362438201922E+01
    0.795305067166095996E-93    0.100831244592778864E+04    0.227345663309097290E+07    0.179393688976764687E+01    0.267813132405281085E+01
    0.161382903462234221E-92    0.100689316764102296E+04    0.293488562107086182E+06    0.120296040236949930E+01    0.230858489274978673E+01
    0.184632507063860927E-92    0.100661999248612574E+04    0.161571621894836426E+06    0.217778139114379904E+00    0.236553070545196542E+01
    0.211514605708838184E-92    0.100634413918081134E+04    0.454351902008056641E+06    0.175400265753269191E+01    0.233769006729125994E+01
    0.216848228862942939E-92    0.100629033188310461E+04    0.148263144493103027E+07    0.177553060531616214E+01    0.256830567121505737E+01
    0.408585386391903731E-92    0.100501932545511977E+04    0.273643112182617188E+07    0.174030816555023193E+01    0.273626874089241046E+01
    0.953565068268186957E-92    0.100332031196004527E+04    0.783401191234588623E+06    0.543930159807205160E+00    0.264664282798767081E+01
    0.100119329394459485E-91    0.100321883156543038E+04    0.115330553054809570E+07    0.532087576389312700E+00    0.279329382777214041E+01
    0.153329314084367393E-91    0.100236238112652063E+04    0.193369603157043457E+07    0.130276217818260198E+01    0.188080512285232548E+01
    0.163426910021941917E-91    0.100223082538871085E+04    0.289386999607086182E+07    0.130125851809978488E+01    0.284817737936973581E+01
    0.251349985464333280E-91    0.100136586443786064E+04    0.936598241329193115E+06    0.920226047635078426E+00    0.257986962199211112E+01
    0.294109765478783697E-91    0.100104765100321947E+04    0.560353338718414307E+06    0.832311809659004198E+00    0.247594604492187509E+01
    0.762693224935713327E-91    0.999137845330216123E+03    0.145443463325500488E+07    0.170282899022102363E+01    0.256212998628616351E+01
    0.858799713684053034E-91    0.998896485637249384E+03    0.201944535970687866E+07    0.885609840154647832E+00    0.283426159024238578E+01
    0.946469670387075792E-91    0.998698079250135265E+03    0.376984298229217529E+06    0.997760915160179174E+00    0.236765162944793683E+01
    0.103253681841186918E-90    0.998520009135120631E+03    0.165544188022613525E+07    0.101984290540218359E+01    0.271355000734329233E+01
    0.125010329755382868E-90    0.998133594172626886E+03    0.250264209508895874E+07    0.987447019219398481E+00    0.192646625638008118E+01
    0.131977981115252106E-90    0.998021116718610756E+03    0.521049141883850098E+06    0.131379415869712823E+01    0.239177294969558751E+01
    0.298445884409902666E-90    0.996385209667212621E+03    0.176508486270904541E+07    0.582119828462600686E+00    0.294614406824111930E+01
    0.119718176330344653E-89    0.993602935830344563E+03    0.177010452747344971E+07    0.165747081160545351E+01    0.186230230331420898E+01
    0.185279426762937425E-89    0.992725486529533327E+03    0.491766750812530518E+06    0.628664732575416552E+00    0.247854974865913391E+01
    0.582639067172708477E-89    0.990430080932755118E+03    0.172772669792175293E+07    0.124866078019142157E+01    0.265933519005775443E+01
    0.180598419738374845E-88    0.988163494762752407E+03    0.832696974277496338E+06    0.174234926223754893E+01    0.242866466045379648E+01
    0.482608039669917624E-88    0.986193636920257177E+03    0.115816122293472290E+07    0.164526610195636747E+01    0.250128479003906268E+01
    0.524830720311938822E-88    0.986021894998320022E+03    0.128791970014572144E+07    0.129094557106494912E+01    0.256899116635322589E+01
    0.558578262951643795E-88    0.985893257065887724E+03    0.153317677974700928E+07    0.629938401579856921E+00    0.280961298346519461E+01
    0.913822007949944676E-88    0.984904774918854741E+03    0.264204204082489014E+06    0.117185094356536859E+00    0.256322272419929487E+01
    0.146009669624500447E-87    0.983963530658884679E+03    0.248082304000854492E+07    0.158616598606109616E+01    0.269241868257522565E+01
    0.158959913411763328E-87    0.983789572251472237E+03    0.218611621856689453E+07    0.165549910366535191E+01    0.264602007269859296E+01
    0.231114002024034172E-87    0.983037054150447261E+03    0.186061745882034302E+07    0.169729271709918983E+01    0.259811536669731158E+01
    0.290023350532480289E-87    0.982578953480891641E+03    0.292726045846939087E+07    0.127475225389003755E+01    0.281184273958206177E+01
    0.413840015258342496E-87    0.981863917433393908E+03    0.399014353752136230E+06    0.493493792414665233E+00    0.245067445635795611E+01
    0.647833881637014200E-87    0.980963607742546401E+03    0.195055729150772095E+07    0.584011591076850856E+00    0.294822478890419015E+01
    0.787947151429798927E-87    0.980568014316733979E+03    0.206726145744323730E+07    0.930500089526176466E+00    0.278118594288825971E+01
    0.125035493407435227E-86    0.979640510884023911E+03    0.685258090496063232E+06    0.171738995194435118E+01    0.173045122623443604E+01
    0.334618404148145306E-86    0.977667724591593696E+03    0.218247824907302856E+07    0.440381866097450281E+00    0.191087427139282218E+01
    0.404836710523974311E-86    0.977282738568707373E+03    0.265794628858566284E+07    0.772163152694702148E+00    0.296887265443801862E+01
    0.500415092820929006E-86    0.976854830293235523E+03    0.138587540388107300E+07    0.199940895020961751E+01    0.182381117939949045E+01
    0.507730323031655547E-86    0.976821805279639875E+03    0.699961781501770020E+06    0.508431113958358716E+00    0.258079724311828596E+01
    0.173672470779934611E-85    0.974358193639499632E+03    0.709649205207824707E+06    0.165006697297096250E+01    0.239119809865951538E+01
    0.227061338923828248E-85    0.973818095593542125E+03    0.169566106796264648E+07    0.157297737956047068E+01    0.257783703207969683E+01
    0.390425464090761566E-85    0.972730061830440263E+03    0.139002496004104614E+07    0.126364376783370980E+01    0.257217436432838431E+01
    0.520706745316471205E-85    0.972150161957730802E+03    0.492067337036132812E+06    0.263025770187377939E+00    0.259957412481307992E+01
    0.522864907685853185E-85    0.972137889730558300E+03    0.152283328771591187E+07    0.836986950635909999E+00    0.185875365138053894E+01
    0.782427284037861567E-85    0.971327734005850402E+03    0.146286016702651978E+07    0.949062824845314013E+00    0.264438645839691144E+01
    0.897911877600459440E-85    0.971048392123270787E+03    0.130590802431106567E+07    0.166100797712802883E+01    0.250561893582344064E+01
    0.905596635580329209E-85    0.971027348001920018E+03    0.120189589262008667E+07    0.165494209587574015E+01    0.248890691995620728E+01
    0.980708109784499170E-85    0.970863986243053205E+03    0.252153217792510986E+07    0.926089693307876605E+00    0.283938530683517465E+01
    0.192129599851878587E-84    0.969515025513466867E+03    0.274776756763458252E+07    0.196017845034599314E+01    0.264412032365798932E+01
    0.243904274938716591E-84    0.969033814135575881E+03    0.122116667032241821E+07    0.126775063276290889E+01    0.253604606389999399E+01
    0.176821466103479678E-83    0.965067914499680683E+03    0.681697189807891846E+06    0.178002770781517028E+01    0.236339313387870797E+01
    0.234882645393790249E-83    0.964496023598354782E+03    0.205383735895156860E+07    0.195478937625885019E+01    0.256609697937965375E+01
    0.924685811840886140E-83    0.961751287580693997E+03    0.145869308710098267E+07    0.190446557283401496E+01    0.249339700937271136E+01
    0.939850671038952971E-83    0.961714753610477374E+03    0.128940153121948242E+07    0.150815749585628511E+01    0.250751811861991891E+01
    0.948911701178622457E-83    0.961691564114148150E+03    0.115486621856689453E+07    0.917682030797004722E+00    0.257286008596420279E+01
    0.183384365493330729E-82    0.960369856812463127E+03    0.176748436689376831E+07    0.972417416572570859E+00    0.267425153255462655E+01
    0.195410993340202649E-82    0.960238815431137937E+03    0.232146978378295898E+06    0.175829408466815940E+01    0.218257451057434082E+01
    0.173575361771721065E-81    0.955866631508844534E+03    0.203830808401107788E+07    0.611772783398628284E+00    0.286754983663558960E+01
    0.206741154587655912E-81    0.955512920142881057E+03    0.133435624837875366E+07    0.357220223546028171E+00    0.288442651629447955E+01
    0.666279441734059282E-81    0.953168436913148867E+03    0.774273097515106201E+06    0.656120851635932922E+00    0.252283287048339844E+01
    0.313492900588796798E-80    0.950067131628274524E+03    0.261983871459960938E+07    0.653764125108718841E+00    0.295072713494300842E+01
    0.338518099425155672E-80    0.949909529935765818E+03    0.294623672962188721E+06    0.911383074522018388E+00    0.162631983757019061E+01
    0.612832692517918300E-80    0.948718501123783085E+03    0.126058208942413330E+07    0.846809194684028599E+00    0.259105543494224566E+01
    0.234409501421445700E-79    0.946031375686708543E+03    0.162069672346115112E+07    0.139125655353069311E+01    0.186618288755416861E+01
    0.264497214307746249E-79    0.945785853431969713E+03    0.153170156478881836E+07    0.139314665555953976E+01    0.253792939186096200E+01
    0.454711199081294738E-79    0.944698189890355138E+03    0.199430429935455322E+07    0.194403412044048318E+01    0.253352231383323678E+01
    0.641984445108230075E-79    0.944004386721433889E+03    0.246993631124496460E+07    0.164230812489986411E+01    0.261609678864479056E+01
