    0.292582511901855469E+07    0.640066311955451939E+00    0.110880747437477112E+01   -0.427424312282400578E+07   -0.621460743175560815E+01    1
    0.258440423011779785E+07    0.491632987856864934E+00    0.112519978880882277E+01   -0.280703191860715207E+07   -0.621660743175561681E+01    1
    0.227988910675048828E+07    0.264220205545425413E+00    0.111046509742736821E+01   -0.262183585160234384E+07   -0.621860743175561392E+01    1
    0.221590214967727661E+07    0.794541557431221013E+00    0.111629684567451481E+01   -0.223588674053141335E+07   -0.622060743175561814E+01    1
    0.218658453226089478E+07    0.117154461741447458E+01    0.112579445838928227E+01   -0.186683889421860641E+07   -0.622260743175562414E+01    1
    0.222235643863677979E+07    0.165099915444850920E+01    0.113633713126182556E+01   -0.158982154127157526E+07   -0.622460743175562925E+01    1
    0.226184731721878052E+07    0.876383390426635711E+00    0.115973886847496033E+01   -0.138277561389862909E+07   -0.622660743175562548E+01    1
    0.169455152750015259E+07    0.501180286407470699E+00    0.111708936095237732E+01   -0.134244011308937403E+07   -0.622860743175562526E+01    1
    0.285932886600494385E+07    0.178424345970153819E+01    0.120187490582466139E+01   -0.113009681132796034E+07   -0.623060743175562948E+01    1
    0.227545362710952759E+07    0.739002685546874982E+00    0.118941481709480290E+01   -0.986041427807075554E+06   -0.623260743175562393E+01    1
    0.160040456056594849E+07    0.666692256927490234E+00    0.113736611008644117E+01   -0.938567300570920226E+06   -0.623460743175563081E+01    1
    0.239613050222396851E+07    0.586321939826011662E+00    0.120323479771614084E+01   -0.930585990270392387E+06   -0.623660743175562082E+01    1
    0.206685036420822144E+07    0.169290390849113459E+01    0.118249542713165301E+01   -0.780958691440307419E+06   -0.623860743175562416E+01    1
    0.222958391904830933E+07    0.115136933505535133E+01    0.121363908052444458E+01   -0.661896683859537356E+06   -0.624060743175563726E+01    1
    0.177638232707977295E+07    0.682296066284179714E+00    0.119949747323989886E+01   -0.540682816720647621E+06   -0.624260743175562549E+01    1
    0.178953748941421509E+07    0.518513476848602273E+00    0.120415132045745854E+01   -0.524618086939280154E+06   -0.624460743175562794E+01    1
    0.133258312940597534E+07    0.115957855761051176E+01    0.115376487970352182E+01   -0.513701550963579968E+06   -0.624660743175561439E+01    1
    0.234064096212387085E+07    0.633686342835426353E+00    0.124849888086318983E+01   -0.493527273873596918E+06   -0.624860743175559463E+01    1
    0.213427591323852539E+07    0.572584813833236714E-01    0.123541399836540222E+01   -0.479859618848378130E+06   -0.625060743175561750E+01    1
    0.285141384601593018E+07    0.101930007934570313E+00    0.128345562219619769E+01   -0.461872238542176783E+06   -0.625260743175562173E+01    1
    0.231367439031600952E+07    0.662444598078727687E+00    0.126683341264724736E+01   -0.377837205631504417E+06   -0.625460743175560463E+01    1
    0.844997763633728027E+06    0.111769550979137411E+01    0.110494614243507394E+01   -0.376681400056782120E+06   -0.625660743175562306E+01    1
    0.285717433691024780E+07    0.197263485729694366E+01    0.129054816961288465E+01   -0.334884890739118331E+06   -0.625860743175563883E+01    1
    0.194347411394119263E+07    0.122456592321395874E+01    0.124721588492393498E+01   -0.325676866626798292E+06   -0.626060743175564038E+01    1
    0.244275552034378052E+07    0.108149415493011469E+01    0.128222381472587599E+01   -0.323326344682031369E+06   -0.626260743175563128E+01    1
    0.932509481906890869E+06    0.189136243462562581E+00    0.114874954223632830E+01   -0.292790579924120160E+06   -0.626460743175563195E+01    1
    0.207202506065368652E+07    0.189095232188701634E+01    0.125791291594505328E+01   -0.286545222528835468E+06   -0.626660743175561752E+01    1
    0.263185715675354004E+07    0.353327692747116118E+00    0.131315161585807805E+01   -0.266102760034054751E+06   -0.626860743175560398E+01    1
    0.262655889987945557E+07    0.113771125733852396E+01    0.130693142414093022E+01   -0.263476390303327469E+06   -0.627060743175561264E+01    1
    0.210094392299652100E+07    0.158380795478820802E+01    0.127316957116127027E+01   -0.253109254412121460E+06   -0.627260743175561153E+01    1
    0.191562527418136597E+07    0.158402477979660028E+01    0.126441453099250811E+01   -0.238805504403449595E+06   -0.627460743175562907E+01    1
    0.154695153236389160E+07    0.187010995864868157E+01    0.123094712495803837E+01   -0.235327315086749964E+06   -0.627660743175563507E+01    1
    0.275702333450317383E+07    0.823580926060676566E+00    0.132908651828765878E+01   -0.223530047689103172E+06   -0.627860743175562508E+01    1
    0.275015491247177124E+07    0.196683722734451311E+00    0.133908333182334904E+01   -0.203456059849833138E+06   -0.628060743175561775E+01    1
    0.118865525722503662E+07    0.409239128828048693E+00    0.123004996776580811E+01   -0.173672858824333176E+06   -0.628260743175562553E+01    1
    0.130346703529357910E+07    0.481267732381820690E+00    0.124817578196525591E+01   -0.163862788731584471E+06   -0.628460743175561731E+01    1
    0.564949035644531250E+06    0.512224484086036713E+00    0.112199462056159982E+01   -0.152786262015108077E+06   -0.628660743175561265E+01    1
    0.295506888628005981E+07    0.265967497229576133E+00    0.137528535723686218E+01   -0.141682817220894038E+06   -0.628860743175561243E+01    1
    0.116655761003494263E+07    0.759361937046051039E+00    0.124706673622131348E+01   -0.132310635015845066E+06   -0.629060743175560244E+01    1
    0.139434850215911865E+07    0.178933042585849766E+01    0.126760191917419451E+01   -0.122335817415201906E+06   -0.629260743175560666E+01    1
    0.212976694107055664E+07    0.138004428088664999E+01    0.133450513482093824E+01   -0.117916663505151926E+06   -0.629460743175559845E+01    1
    0.181957769393920898E+07    0.142271681845188147E+01    0.131328785419464111E+01   -0.116470603871732586E+06   -0.629660743175561777E+01    1
    0.542740523815155029E+06    0.109358309805393228E+01    0.113723983764648451E+01   -0.114757095906250688E+06   -0.629860743175561844E+01    1
    0.292950260639190674E+07    0.151871454894542701E+01    0.138251935243606572E+01   -0.107313335419924493E+06   -0.630060743175561555E+01    1
    0.293256926536560059E+07    0.656636530160903953E-01    0.139282726049423222E+01   -0.106079964648557318E+06   -0.630260743175562688E+01    1
    0.261745941638946533E+07    0.359131201505661024E+00    0.138923138380050659E+01   -0.930390046935231512E+05   -0.630460743175560623E+01    1
    0.125947451591491699E+07    0.292518782615661596E-01    0.128949189782142648E+01   -0.756835848608801316E+05   -0.630660743175559624E+01    1
    0.257456123828887939E+07    0.751256738305091876E+00    0.140114663243293780E+01   -0.744822140721069154E+05   -0.630860743175560490E+01    1
    0.211322271823883057E+07    0.426483715176582345E+00    0.137989990711212163E+01   -0.710242341085589724E+05   -0.631060743175560468E+01    1
    0.229895067214965820E+07    0.751631504297256420E-01    0.140395441055297865E+01   -0.579203625369693254E+05   -0.631260743175561778E+01    1
    0.160882008075714111E+07    0.145549463927745815E+01    0.134912555813789381E+01   -0.577477823383762443E+05   -0.631460743175562911E+01    1
