    0.294015491008758545E+07    0.119260938048362730E+01    0.113470623493194589E+01   -0.934353875662385253E+05   -0.621460743175560815E+01    1
    0.257207286357879639E+07    0.156776314139366146E+01    0.112103177905082707E+01   -0.870565114371134841E+05   -0.621660743175561681E+01    1
    0.214640057086944580E+07    0.170794122099876411E+01    0.112585923671722421E+01   -0.700831543969196937E+05   -0.621860743175561392E+01    1
    0.261550426483154297E+07    0.654695950746536304E+00    0.115434788465499882E+01   -0.687064863477627659E+05   -0.622060743175561814E+01    1
    0.228336936235427856E+07    0.141886010885238645E+01    0.115493190884590158E+01   -0.648191414026971543E+05   -0.622260743175562414E+01    1
    0.262932515144348145E+07    0.178055316448211665E+01    0.119404171109199542E+01   -0.583223490726492382E+05   -0.622460743175562925E+01    1
    0.263635683059692383E+07    0.160126580774784077E+01    0.120625276565551776E+01   -0.552323115828535083E+05   -0.622660743175562548E+01    1
    0.214433151483535767E+07    0.216259415149688716E+00    0.110608112215995802E+01   -0.518071581566037785E+05   -0.622860743175562526E+01    1
    0.143089842796325684E+07    0.142275643527507789E+01    0.110906149148941058E+01   -0.517825502628573449E+05   -0.623060743175562948E+01    1
    0.147462987899780273E+07    0.829956625103950518E+00    0.111228953599929814E+01   -0.506337173327390701E+05   -0.623260743175562393E+01    1
    0.241381734609603882E+07    0.182346352159976965E+01    0.121532660126686110E+01   -0.469764647907297040E+05   -0.623460743175563081E+01    1
    0.180020105838775635E+07    0.104378558158874513E+01    0.117555078268051161E+01   -0.453027988505073372E+05   -0.623660743175562082E+01    1
    0.115295165777206421E+07    0.137093632578849789E+01    0.110194776654243487E+01   -0.432875939431548468E+05   -0.623860743175562416E+01    1
    0.170485872030258179E+07    0.108546414017677306E+01    0.118282407522201538E+01   -0.412669049958598407E+05   -0.624060743175563726E+01    1
    0.146947342157363892E+07    0.195417673885822296E+01    0.116397981047630328E+01   -0.379888613900697164E+05   -0.624260743175562549E+01    1
    0.183595043420791626E+07    0.104361935257911681E+00    0.110575643777847299E+01   -0.374073197121330231E+05   -0.624460743175562794E+01    1
    0.219350481033325195E+07    0.172664866447448739E+01    0.124339430332183842E+01   -0.362783469320762088E+05   -0.624660743175561439E+01    1
    0.196417969465255737E+07    0.629372972249984786E+00    0.123187316060066232E+01   -0.328094193353985975E+05   -0.624860743175559463E+01    1
    0.245059436559677124E+07    0.167278947472572326E+01    0.127913936972618103E+01   -0.325380713700731139E+05   -0.625060743175561750E+01    1
    0.280983996391296387E+07    0.188600508213043216E+01    0.129916447997093210E+01   -0.321167075553751201E+05   -0.625260743175562173E+01    1
    0.203292685747146606E+07    0.176889621078968040E+01    0.125588157176971449E+01   -0.309674876982300921E+05   -0.625460743175560463E+01    1
    0.152838706970214844E+07    0.115043888092041011E+00    0.112036474347114567E+01   -0.294694222510101754E+05   -0.625660743175562306E+01    1
    0.160726922750473022E+07    0.133604481697082522E+01    0.123646596670150766E+01   -0.283850371142701370E+05   -0.625860743175563883E+01    1
    0.971166372299194336E+06    0.110182470202445981E+01    0.116759980916976946E+01   -0.255570804941099741E+05   -0.626060743175564038E+01    1
    0.180659365653991699E+07    0.308302461504936232E+00    0.122675046324729919E+01   -0.251117366528089951E+05   -0.626260743175563128E+01    1
    0.240416818857192993E+07    0.107538960576057430E+01    0.132005854845047010E+01   -0.250655611027663690E+05   -0.626460743175563195E+01    1
    0.188428544998168945E+07    0.117855726957321161E+01    0.128303105235099801E+01   -0.249533855772594397E+05   -0.626660743175561752E+01    1
    0.272521841526031494E+07    0.355964583754539488E+00    0.130530958771705641E+01   -0.246562645176770748E+05   -0.626860743175560398E+01    1
    0.113317322731018066E+07    0.111983547806739803E+00    0.110975672602653508E+01   -0.229290125689958004E+05   -0.627060743175561264E+01    1
    0.173022383451461792E+07    0.121311369597911844E+01    0.128464643359184283E+01   -0.226661501805747976E+05   -0.627260743175561153E+01    1
    0.222671914100646973E+07    0.197589743316173561E+01    0.131813026070594796E+01   -0.222045532295077246E+05   -0.627460743175562907E+01    1
    0.264550226926803589E+07    0.413409399986267093E-01    0.121535525321960458E+01   -0.218655611505824236E+05   -0.627660743175563507E+01    1
    0.196666467189788818E+07    0.992461631298065194E+00    0.131106376051902784E+01   -0.216054929636709458E+05   -0.627860743175562508E+01    1
    0.232818496227264404E+07    0.160491975545883181E+00    0.127648062705993670E+01   -0.197963506890735298E+05   -0.628060743175561775E+01    1
    0.756613433361053467E+06    0.201809238195419322E+00    0.110353551506996173E+01   -0.180785679219138474E+05   -0.628260743175562553E+01    1
    0.667931556701660156E+06    0.178718613564968098E+01    0.117509824037551880E+01   -0.163893380305491009E+05   -0.628460743175561731E+01    1
    0.253780531883239746E+07    0.742066532373428234E-01    0.129161916375160235E+01   -0.163096873384591381E+05   -0.628660743175561265E+01    1
    0.136034560203552246E+07    0.169090859651565562E+01    0.129473169445991521E+01   -0.162387475913907474E+05   -0.628860743175561243E+01    1
    0.207867747545242310E+07    0.137022227406501762E+01    0.136459919810295105E+01   -0.160407162356128119E+05   -0.629060743175560244E+01    1
    0.203479188680648804E+07    0.176683910131454458E+01    0.135679624080657968E+01   -0.160146319463007549E+05   -0.629260743175560666E+01    1
    0.145964187383651733E+07    0.171339007616043082E+01    0.130920036435127263E+01   -0.158282129883791331E+05   -0.629460743175559845E+01    1
    0.121257287263870239E+07    0.787078649401664721E+00    0.128057400584220904E+01   -0.156705761800093660E+05   -0.629660743175561777E+01    1
    0.196609997749328613E+07    0.528607226610183667E+00    0.134543251395225538E+01   -0.154473864890823770E+05   -0.629860743175561844E+01    1
    0.295510929822921753E+07    0.269622868299484245E-01    0.124629505872726454E+01   -0.153008239538991438E+05   -0.630060743175561555E+01    1
