

    0.164284521860751792E-98    0.103294547517680553E+04    0.780343830585479736E+06    0.143334705591201783E+01    0.249799502491950998E+01
    0.218740871752813103E-98    0.103236889921440479E+04    0.829560577869415283E+06    0.306430507302284272E+00    0.287185034751892099E+01
    0.442693693180957362E-98    0.103095491861812457E+04    0.161256319284439087E+07    0.700673290491104162E+00    0.285599449276924133E+01
    0.764582491327341633E-98    0.102985801496113299E+04    0.160143435001373291E+07    0.174701337218284602E+01    0.261600652933120736E+01
    0.798197073503268495E-98    0.102976796375240360E+04    0.339635610580444336E+06    0.112019291162490853E+01    0.236831911802291906E+01
    0.258566884821930947E-97    0.102741319581381435E+04    0.252458417415618896E+07    0.188177118241786956E+01    0.190230960249900827E+01
    0.836312760891649793E-96    0.102045632911486302E+04    0.277739131450653076E+07    0.420102085471153242E+00    0.193759000897407541E+01
    0.297110388890611245E-95    0.101791695674788821E+04    0.990948736667633057E+06    0.128988279640674586E+01    0.254791488051414472E+01
    0.433555554843023936E-95    0.101715712436250794E+04    0.519961059093475342E+06    0.129336302757263177E+01    0.241487129330635053E+01
    0.570033707260186030E-95    0.101660577325766621E+04    0.178825807571411133E+07    0.190261224091053016E+01    0.260586577653884888E+01
    0.867854451064438374E-95    0.101576111621192592E+04    0.162115734815597534E+07    0.662026605010032632E+00    0.284193283915519723E+01
    0.912009823183478514E-95    0.101565786272481307E+04    0.167127192020416260E+07    0.118159281969070440E+01    0.269121507406234750E+01
    0.990231260615168056E-95    0.101548928722205426E+04    0.857324302196502686E+06    0.182427792012691503E+01    0.245760551095008850E+01
    0.117179444414921205E-94    0.101514858111530805E+04    0.791784167289733887E+06    0.494283163547515891E+00    0.267943640351295453E+01
    0.544317712338480230E-94    0.101207292784810522E+04    0.124903070926666260E+07    0.105123698413372035E+01    0.263425952196121216E+01
    0.219206441153454418E-93    0.100928279599600592E+04    0.948375821113586426E+06    0.165746357619762419E+01    0.248530628681182897E+01
    0.239427882273195808E-93    0.100910231936764126E+04    0.777626037597656250E+04    0.235513428449630746E+00    0.175874633193016061E+01
    0.273807565502144250E-93    0.100882997278701203E+04    0.140137964487075806E+07    0.817287070155143791E+00    0.183809434771537772E+01
    0.536636115396433716E-93    0.100748018339522412E+04    0.275696039199829102E+07    0.114140902519226084E+01    0.284098279476165771E+01
    0.637847709239139420E-93    0.100713062476574009E+04    0.263908892869949341E+07    0.138152564167976388E+01    0.276913434267044067E+01
    0.101282360996416625E-92    0.100620182914955012E+04    0.563814640045166016E+05    0.113214960098266593E+01    0.204848552346229562E+01
    0.154154232963474231E-92    0.100535774646098207E+04    0.206865012645721436E+06    0.192513345599174501E+01    0.219779651165008527E+01
    0.182577168042232670E-91    0.100041013765848425E+04    0.263507652282714844E+07    0.179528208255767829E+01    0.191683648228645342E+01
    0.287524711980708104E-91    0.999497865880444351E+03    0.169979310035705566E+07    0.746121140718460141E+00    0.278684793114662188E+01
    0.305167489606535078E-91    0.999374761958696922E+03    0.359518647193908691E+06    0.165439339101314542E+01    0.229863235950469980E+01
    0.395537547725043200E-91    0.998851992062843692E+03    0.147074425220489502E+07    0.120032327413558959E+01    0.262758961915969858E+01
    0.530105180197320364E-91    0.998262332622843473E+03    0.201232713460922241E+07    0.139933743655681608E+01    0.267349990010261518E+01
    0.910033833272459754E-91    0.997177519946482334E+03    0.100546056032180786E+07    0.295621401071548495E+00    0.287552674412727338E+01
    0.191856547757600967E-90    0.995681817425617396E+03    0.351116359233856201E+06    0.162642332077026364E+01    0.229303095936775225E+01
    0.473171412229577950E-90    0.993872397883847839E+03    0.172078263759613037E+07    0.196092998385429373E+01    0.256065990328788740E+01
    0.144016264031124780E-89    0.991642290655268539E+03    0.506819128990173340E+06    0.101839150190353389E+00    0.290275708436965951E+01
    0.718327357196127083E-89    0.988424292342212993E+03    0.212124770879745483E+07    0.947635907530784638E+00    0.276947250366210929E+01
    0.149458758549867108E-88    0.986954931960536101E+03    0.141714835166931152E+07    0.211187157034873979E+00    0.181182299852371220E+01
    0.176862179703935524E-88    0.986614231377935425E+03    0.283103585243225098E+06    0.166825515031814586E-01    0.275422785282135019E+01
    0.270916017621954609E-88    0.985757355195443324E+03    0.251174980401992798E+07    0.117679716765880582E+01    0.275773086547851554E+01
    0.470338496655752972E-88    0.984650067662736092E+03    0.925205290317535400E+06    0.386499428153038005E+00    0.273130096793174726E+01
    0.501095273097114299E-88    0.984519380447261824E+03    0.171456134319305420E+07    0.107605775415897376E+01    0.266844820976257324E+01
    0.509525149932942700E-88    0.984482014518132814E+03    0.116590440273284912E+07    0.143522731304168705E+01    0.181006730198860177E+01
    0.592904087790114525E-88    0.984174907654480421E+03    0.235432130098342896E+07    0.145610288798809062E+01    0.191226326823234549E+01
    0.100740830236372651E-87    0.983110700395687786E+03    0.125045353174209595E+07    0.167964567601680748E+01    0.181584865450859079E+01
    0.114569407771176490E-87    0.982849441117513493E+03    0.257555866241455078E+07    0.145405989348888398E+01    0.270554637312889090E+01
    0.428099511026215183E-87    0.980209091417100012E+03    0.265302389860153198E+07    0.755010610222816458E+00    0.290361143350601214E+01
    0.818844384479566297E-87    0.978908014640891906E+03    0.512978017330169678E+06    0.607040114998817493E+00    0.247286363840103185E+01
    0.937156613189820409E-87    0.978634101936042498E+03    0.835888981819152832E+05    0.177553511261940011E+01    0.143756915330886859E+01
    0.394226773984141725E-86    0.975756779948602798E+03    0.186799764633178711E+06    0.110249303579330438E+00    0.242564295530319196E+01
    0.111291176396286627E-85    0.973677162432078944E+03    0.286125504970550537E+07    0.772046674489974993E+00    0.290959051847457895E+01
    0.111453849908949828E-85    0.973670241180919561E+03    0.284648573398590088E+07    0.644217538237571774E+00    0.297750946283340445E+01
    0.158419007347673065E-85    0.972962975450907493E+03    0.818393468856811523E+06    0.151361619591712948E+01    0.242807236909866342E+01
    0.197426015079347905E-85    0.972518734573103416E+03    0.859586119651794434E+06    0.107625180542469034E+01    0.248883398771286046E+01
    0.404891716311000545E-85    0.971078223058585309E+03    0.276396614313125610E+07    0.946744410395622293E+00    0.282213094234466544E+01
    0.485897508273013272E-85    0.970709466960367195E+03    0.820219337940216064E+06    0.190413470864295969E+00    0.286313868165016183E+01
    0.633586609581103003E-85    0.970174668974216502E+03    0.111431890726089478E+07    0.815356402397155788E+00    0.259279720187187213E+01
    0.691194301586743095E-85    0.969996620440586412E+03    0.190371555089950562E+07    0.422565326690673815E+00    0.295362528562545767E+01
    0.390152538104082900E-84    0.966531216629048345E+03    0.141158312559127808E+07    0.327673190236091594E+00    0.290539714097976676E+01
    0.763714705017874773E-84    0.965183903607694901E+03    0.190803050994873047E+07    0.198248568713665008E+01    0.254327575564384478E+01
    0.826495306070214756E-84    0.965021903725127572E+03    0.707151889801025391E+06    0.683866624236106890E+00    0.250816125869750994E+01
    0.166558670499550570E-83    0.963616426769610484E+03    0.107505333423614502E+07    0.184215779900550847E+01    0.243956100940704346E+01
    0.191837678936217287E-83    0.963329822830558328E+03    0.238617682456970215E+07    0.896419183611869785E+00    0.277299374938011178E+01
    0.240208403859964275E-83    0.962876108223135020E+03    0.282063424587249756E+07    0.126462529242038735E+01    0.273116914629936236E+01
    0.658922767491745046E-83    0.960853909352833512E+03    0.245903849601745605E+07    0.430926611423492423E+00    0.193240253329277056E+01
    0.135343204433183224E-82    0.959410324214199250E+03    0.187919712066650391E+07    0.484991950988769516E+00    0.286836726665496844E+01
    0.708497129845555675E-82    0.956095659812883582E+03    0.770904242992401123E+06    0.791124547123909005E+00    0.249236893653869629E+01
    0.169151484018760298E-81    0.954351192305926816E+03    0.137105584144592285E+07    0.122289335787296305E+01    0.254394947290420514E+01
    0.623672501285090527E-81    0.951737530857261845E+03    0.528822541236877441E+05    0.122932124674320220E+01    0.198417887687683114E+01
    0.237549383702797980E-80    0.949058860390612949E+03    0.130450433492660522E+07    0.196011748313903800E+01    0.244965861439704913E+01
    0.301593380516326971E-80    0.948577452081087813E+03    0.662928164005279541E+06    0.310484233498573292E+00    0.260429501533508301E+01
    0.856550111347634264E-80    0.946485785810749462E+03    0.192087292671203613E+05    0.159724019289016717E+01    0.181464380025863647E+01
    0.142173118592033917E-79    0.945468350350981723E+03    0.256846171617507935E+07    0.140194419980049134E+01    0.265204819440841666E+01
    0.523534503918006317E-79    0.942857235394701888E+03    0.174511528015136719E+07    0.927849557995796159E+00    0.263775188922882098E+01
    0.523766961877510068E-79    0.942852347558788665E+03    0.218709290027618408E+07    0.615004163980483964E+00    0.280979588031768790E+01
    0.980596018402688797E-79    0.941594120133424326E+03    0.821903228759765625E+06    0.844095323681831378E+00    0.247710050344467181E+01
    0.109343014489808479E-78    0.941372291359199494E+03    0.182482999563217163E+07    0.328173382282257065E+00    0.295010177493095416E+01
    0.128531464168342134E-78    0.941044923621709586E+03    0.102533501386642456E+07    0.128895939230918888E+01    0.180440248250961321E+01
    0.193109816511097416E-78    0.940226753036009086E+03    0.235286593437194824E+06    0.121565481424331656E+00    0.242133191227912903E+01
