

    0.159996375021947158E-98    0.102887079378941189E+04    0.297974359989166260E+07    0.142099514722824094E+01    0.290023503303527841E+01
    0.195752858421776559E-98    0.102846339023279165E+04    0.142370223999023438E+07    0.170988303840160372E+01    0.261644049882888785E+01
    0.203643426985604094E-98    0.102838035499206217E+04    0.259431266784667969E+07    0.155201830089092252E+01    0.280881922245025617E+01
    0.303050495933883825E-98    0.102758129721739760E+04    0.187382394075393677E+07    0.131524361252784727E+01    0.274743201732635489E+01
    0.298459720060786460E-97    0.102300265595603753E+04    0.993171393871307373E+06    0.162291165709495555E+01    0.254567391276359567E+01
    0.127850230473686897E-96    0.102008903672631686E+04    0.326214015483856201E+06    0.173362798631191262E+01    0.237759261131286603E+01
    0.155277218407925768E-96    0.101969633168455493E+04    0.198018908500671387E+06    0.161081037819385520E+01    0.233370506763458252E+01
    0.200814788195520920E-96    0.101917798967216856E+04    0.209611165523529053E+07    0.142858639478683469E+01    0.274336842298507699E+01
    0.201938874258680719E-96    0.101916282563730840E+04    0.861084222793579102E+06    0.274252513647079477E+00    0.299317936301231402E+01
    0.226275927562094726E-96    0.101893124538921666E+04    0.247745722532272339E+07    0.115358562350273131E+01    0.287663782835006732E+01
    0.402223783794605736E-96    0.101777673851548764E+04    0.216257750988006592E+06    0.928015853762626630E+00    0.237748876214027405E+01
    0.162831109389830647E-95    0.101497615849931367E+04    0.175225603580474854E+07    0.838021851181983912E+00    0.284084972739219666E+01
    0.323818245508181450E-95    0.101359722077370475E+04    0.100835126638412476E+07    0.578449223041534455E+00    0.274606306552886981E+01
    0.131204522881573788E-94    0.101079490066499113E+04    0.222294902801513672E+07    0.137319816172122966E+01    0.275693438649177569E+01
    0.152933209885422471E-94    0.101048441278441612E+04    0.183896166086196899E+07    0.100379192411899565E+01    0.278661814928054818E+01
    0.222321626238907777E-94    0.100973216516266007E+04    0.149820166826248169E+07    0.158990704774856573E+01    0.185320309996604937E+01
    0.334401145628178313E-94    0.100891173274893561E+04    0.260715472698211670E+07    0.983970227837562605E+00    0.294323028922080976E+01
    0.437282181959182039E-94    0.100837125793916459E+04    0.121419328451156616E+07    0.136183465719223018E+01    0.259562729001045245E+01
    0.593292846206269029E-94    0.100775703913207064E+04    0.156474655866622925E+07    0.897216501832008406E+00    0.275830107331275931E+01
    0.145168090230324748E-93    0.100596346054923004E+04    0.182190477848052979E+07    0.116222612380981438E+01    0.273114683628082267E+01
    0.625637572438827663E-93    0.100303770268585231E+04    0.115391528606414795E+07    0.159639637827873226E+01    0.182259635925292973E+01
    0.677213388093408765E-93    0.100287527233751769E+04    0.136962425708770752E+07    0.959297012686729400E+00    0.268939471244812012E+01
    0.111774639264239502E-92    0.100186910560165927E+04    0.166978883743286133E+07    0.104861373364925381E+01    0.272395689487457293E+01
    0.120734973748433004E-92    0.100171087930364695E+04    0.207063066959381104E+07    0.131284501552581778E+01    0.272955014109611493E+01
    0.304444728532290863E-92    0.999857095880850466E+03    0.136249583959579468E+07    0.424813640713691709E+00    0.297268132567405718E+01
    0.105647927085633248E-91    0.997364680558646342E+03    0.223500967025756836E+06    0.223980492353439350E-01    0.283115596771240252E+01
