    0.521771159327399393E+06    0.253615874095436622E+00    0.198261391581556667E+01   -0.296389098857958629E+03
    0.200125242360449815E+07    0.240244854583516104E+00    0.219367604280753170E+01   -0.296256570916590817E+03
    0.248714144685215689E+07    0.108537901044510929E+00    0.229210374146185325E+01   -0.295589886766248924E+03
    0.138246421956468839E+07    0.283420390593220939E+00    0.205447502165867135E+01   -0.295247680907854999E+03
    0.790400683879852295E+06    0.595976531505584758E-01    0.199210652112960807E+01   -0.295166498238150609E+03
    0.530415918823126820E+06    0.203119912375813533E+00    0.187217977922406953E+01   -0.294838800402153481E+03
    0.949708453058587387E+06    0.360894868096675592E+00    0.202579520273432356E+01   -0.294553916389116239E+03
    0.239455317748269672E+07    0.152706318124725682E+00    0.223570027410251626E+01   -0.294542205708234519E+03
    0.243852640290793404E+07    0.422389347743932428E-01    0.214426769627882052E+01   -0.294433808549473838E+03
    0.838086805649967398E+06    0.793452749964721343E-01    0.206084734745255505E+01   -0.294298756310645615E+03
    0.185403073076191754E+07    0.176657699878532692E+00    0.210356144108562182E+01   -0.294234184523870738E+03
    0.168784964779765229E+07    0.128757172269998332E+00    0.221137401309530635E+01   -0.294217946850586429E+03
    0.227014443804246839E+07    0.173001282776656967E+00    0.220620761207785110E+01   -0.294118353584191937E+03
    0.569257750700624660E+06    0.121754491370206955E+00    0.197058871580646500E+01   -0.293987237418017230E+03
    0.226685963248033496E+07    0.117997642962186788E+00    0.225520786684980656E+01   -0.293956352920731376E+03
    0.988941116939055850E+06    0.783470606815635656E-01    0.210513900066881110E+01   -0.293922429785409690E+03
    0.268718509194312105E+07    0.194427564055265657E-01    0.231186002903364862E+01   -0.293904835972168428E+03
    0.118601335299657215E+07    0.299520360018573462E+00    0.204567834409586968E+01   -0.293689106333061829E+03
    0.136013330341984332E+07    0.244850482248633122E+00    0.212034001641467196E+01   -0.293628301521483024E+03
    0.183599186571593001E+07    0.139226044397679077E+00    0.209558050175370303E+01   -0.293600292338732118E+03
    0.812206711523332284E+06    0.207085514474619592E+00    0.204990822760108138E+01   -0.293524826133887416E+03
    0.176435705129349185E+07    0.105817743759334906E+00    0.222380632768770514E+01   -0.293385615772360893E+03
    0.515768983390122070E+06    0.253016994866954392E+00    0.195716884173818118E+01   -0.293349459527536055E+03
    0.218130762400823645E+07    0.265026965723066110E-01    0.215055235374021958E+01   -0.293235633988849031E+03
    0.336732799810643250E+06    0.226620231683688972E+00    0.184079360601149045E+01   -0.293094399180866048E+03
    0.165051804837117135E+07    0.441977465741112338E-01    0.207505232444376730E+01   -0.293032458967622517E+03
    0.192169727187870000E+07    0.169368096928123074E+00    0.219033150448859271E+01   -0.293026892824693334E+03
    0.172412734173859144E+07    0.218444109613812804E+00    0.212113106146218211E+01   -0.293010546782526035E+03
    0.147665358603928029E+07    0.217447893923754854E+00    0.207011997538697656E+01   -0.293007514252258375E+03
    0.206460884196570469E+07    0.769804312501367466E-01    0.226763211318272884E+01   -0.292995092983041104E+03
    0.513220209437400219E+06    0.163051634478734470E+00    0.194991505972278389E+01   -0.292994405602895256E+03
