    0.277165163627787866E+07    0.977375215356763999E-01    0.229056561095224032E+01   -0.293770835664285357E+03
    0.253232437404290866E+07    0.247040330771041011E-01    0.234299074016257824E+01   -0.293714340567926797E+03
    0.274105476095142309E+07    0.728897637247692270E-01    0.225579887646796662E+01   -0.293493824745278914E+03
    0.255577484234829620E+07    0.113807674730254410E+00    0.227938250311256452E+01   -0.293182450223502542E+03
    0.104611432290906913E+07    0.272061086614420133E+00    0.216114295434700976E+01   -0.293028526074759668E+03
    0.100421326087949227E+07    0.283101732565957109E+00    0.215196006162924469E+01   -0.292921330501351520E+03
    0.835418695639964892E+06    0.301909493885594904E+00    0.210320001657801825E+01   -0.292866221185981885E+03
    0.236317887551669683E+07    0.674480478784745263E-01    0.232465697288688222E+01   -0.292806893128846809E+03
    0.245143876186437346E+07    0.379214950950770499E-01    0.221538919257227818E+01   -0.292626033498645313E+03
    0.144314190291778673E+07    0.266337319979791987E+00    0.217565997425390822E+01   -0.292552374505101454E+03
    0.390650258851981605E+06    0.520377220328995110E-01    0.205156022514688896E+01   -0.292498252043559376E+03
    0.165035184304882935E+07    0.129761062252884640E+00    0.225030509853632621E+01   -0.292468558722276839E+03
    0.797803140927521512E+06    0.285253704843980715E+00    0.211461036279253412E+01   -0.292456531534631722E+03
    0.504169082135049684E+06    0.210160236691900038E-01    0.206714249818757567E+01   -0.292395549845790129E+03
    0.114019954204559326E+07    0.148571344614028933E+00    0.220347390174865732E+01   -0.292391508190430159E+03
    0.264917457517982554E+07    0.270439438553466555E-01    0.231579989477508796E+01   -0.292305853568211433E+03
    0.230767396946618333E+07    0.968776069808761631E-01    0.221298143178638096E+01   -0.292187057264230020E+03
    0.115016013628994022E+07    0.235883034056515561E+00    0.211446211579027654E+01   -0.292167517962639295E+03
    0.148000041768621956E+07    0.189874108245580930E+00    0.213705389020127390E+01   -0.292119326278495805E+03
    0.207952031609480828E+07    0.162028432017349261E+00    0.223301439163482662E+01   -0.292111425639554398E+03
    0.664133186821160256E+06    0.227882571705137593E+00    0.211205539978569190E+01   -0.292054768114217495E+03
    0.999974444359937683E+06    0.156060170127096359E+00    0.218222815031966277E+01   -0.291806125033560022E+03
    0.186875084526173724E+07    0.311901680660381167E-01    0.229330896583391031E+01   -0.291755819880812055E+03
    0.181121916733027506E+07    0.159376723608698118E+00    0.223329764315239299E+01   -0.291704540590916622E+03
    0.241115184864132665E+07    0.823813044861926996E-01    0.223272040438324915E+01   -0.291684479096357336E+03
    0.151371873076284863E+07    0.163715103689774183E+00    0.221909920288562157E+01   -0.291608909990709662E+03
    0.172064230158193340E+07    0.183520120506071804E+00    0.221404674559819092E+01   -0.291537219607592363E+03
    0.161012929252619878E+07    0.208545774584880772E+00    0.217137441155038680E+01   -0.291469002975052661E+03
    0.776815346307555796E+06    0.495023911340600545E-01    0.205451625706759389E+01   -0.291428261658146653E+03
    0.168792622328725364E+07    0.114186369809536101E+00    0.224992313523391374E+01   -0.291418879849314635E+03
    0.123507118250991963E+07    0.239492909017735567E+00    0.216433329390933249E+01   -0.291384109839895700E+03
    0.205557228985170275E+07    0.614442095358510229E-01    0.217821458237076904E+01   -0.291350476568449096E+03
    0.241364888484773180E+07    0.546774932931367447E-01    0.222689088589085138E+01   -0.291348051792230081E+03
    0.742094160649805213E+06    0.175968052528466451E+00    0.207495978820253679E+01   -0.291343008373593818E+03
    0.144965832481752778E+07    0.175421321693391835E-01    0.214089698776740756E+01   -0.291341351486071062E+03
    0.207165055917756935E+07    0.444389751501635746E-01    0.217886058849236175E+01   -0.291289724783212591E+03
    0.239390092932345578E+07    0.908505947254198559E-01    0.225286002687906706E+01   -0.291284086787966658E+03
    0.212322838295168709E+07    0.944855143719172674E-01    0.227485993470304093E+01   -0.291269837036323622E+03
    0.145487375933389273E+07    0.231657168433402685E-01    0.222391981031662134E+01   -0.291254321627729098E+03
    0.863377510450109839E+06    0.161860631609825945E+00    0.215943828530459658E+01   -0.291247515274047089E+03
    0.200307822187436605E+07    0.134913858300819506E+00    0.223908627523098502E+01   -0.291105256107647961E+03
    0.153872145250586444E+07    0.181306461134649599E-01    0.216882050595363651E+01   -0.291073379898142719E+03
    0.220816389103933424E+07    0.341232067883958032E-01    0.230733996217810677E+01   -0.290960022893252074E+03
    0.212353521878023725E+07    0.245351877288451821E-01    0.225834401080131020E+01   -0.290926257101266231E+03
    0.110295418550925725E+07    0.204914749598119672E+00    0.216654978036354962E+01   -0.290919216728935112E+03
    0.117932510351714375E+07    0.122197344927966925E+00    0.220361729622378988E+01   -0.290776219517583343E+03
    0.154758114662406710E+07    0.388994560708629186E-01    0.226220110959287446E+01   -0.290769981346620455E+03
    0.251306249261224177E+07    0.560592726586993592E-01    0.228190229313695792E+01   -0.290740463649699393E+03
    0.215330310842793994E+07    0.403562852673195124E-01    0.230497043283984437E+01   -0.290708855796398382E+03
    0.194797056569881318E+07    0.224855096976856218E-01    0.221274729506844992E+01   -0.290681801402931114E+03
    0.222850287515749643E+07    0.406087633674378917E-01    0.220683031286029507E+01   -0.290679609196551837E+03
    0.613275991287271376E+06    0.173250208220651181E+00    0.208526809990072559E+01   -0.290658382196001241E+03
    0.205049065241113305E+07    0.425528906000227566E-01    0.229932229564610591E+01   -0.290639436514389445E+03
    0.231649515635958221E+07    0.834923611754031375E-01    0.225083153576647810E+01   -0.290571603355546415E+03
    0.178913411789935012E+07    0.308976836144800523E-01    0.227023458639794562E+01   -0.290548080485268599E+03
    0.142379887011904479E+07    0.164245524040177365E+00    0.220133071331784524E+01   -0.290508300270584357E+03
    0.153995798729702202E+07    0.821933114726983716E-01    0.213019166487502210E+01   -0.290490024632018617E+03
    0.189785317253813962E+07    0.257976183846969284E-01    0.225580144644184255E+01   -0.290487826045010365E+03
