    0.248118495941162109E+07    0.159981358051300049E+07    0.239423532485961932E+01    0.588097105622291561E+00    0.142929779887199415E+01   -0.370260456363110716E+05   -0.631460743175562911E+01    1
    0.238363569974899292E+07    0.258008819818496704E+07    0.296560938358306903E+01    0.282797767519950893E+00    0.127407159805297865E+01   -0.347557103975149803E+05   -0.631660743175561201E+01    1
    0.437709689140319824E+06    0.136417740583419800E+07    0.283293328285217294E+01    0.792450287342071569E+00    0.121593905091285714E+01   -0.346206037211934381E+05   -0.631860743175562067E+01    1
    0.320615172386169434E+06    0.834364771842956543E+06    0.234356039166450492E+01    0.139197902679443364E+01    0.121353908181190495E+01   -0.333283563286424178E+05   -0.632060743175563289E+01    1
    0.224360167980194092E+07    0.119026136398315430E+07    0.279659965634346008E+01    0.120447568655014048E+01    0.134253810048103350E+01   -0.329716537017152805E+05   -0.632260743175561224E+01    1
    0.146215903759002686E+07    0.276589536666870117E+07    0.270633643865585327E+01    0.482034092545509329E+00    0.138480652570724505E+01   -0.312884478464405329E+05   -0.632460743175559870E+01    1
    0.814145386219024658E+06    0.513038098812103271E+06    0.260948525667190534E+01    0.334072137475013742E+00    0.125313823223114018E+01   -0.303456073509968192E+05   -0.632660743175561624E+01    1
    0.156616687774658203E+07    0.249118745326995850E+07    0.290634380578994733E+01    0.119831799864768973E+01    0.134383695125579838E+01   -0.299797984855692084E+05   -0.632860743175563911E+01    1
    0.144938188791275024E+07    0.214452803134918213E+06    0.221826392412185669E+01    0.158265657603740695E+01    0.137989333868026742E+01   -0.292730017792246290E+05   -0.633060743175562202E+01    1
    0.113847255706787109E+06    0.215182131528854370E+07    0.225531955957412711E+01    0.424178229570388809E+00    0.128045735955238360E+01   -0.286648802469594411E+05   -0.633260743175559249E+01    1
    0.708567559719085693E+06    0.164002418518066406E+07    0.293245021104812631E+01    0.116050326645374291E+01    0.127177581787109384E+01   -0.274126906357907937E+05   -0.633460743175558871E+01    1
    0.204340302944183350E+07    0.217894649505615234E+07    0.268961165547370928E+01    0.894795249700546247E+00    0.142940232753753671E+01   -0.263191715028914805E+05   -0.633660743175559649E+01    1
    0.660668492317199707E+06    0.869293391704559326E+06    0.263313299417495728E+01    0.324421526789665238E+00    0.127129077315330519E+01   -0.262558503131601428E+05   -0.633860743175561048E+01    1
    0.284562957286834717E+07    0.120436871051788330E+07    0.281707553267478961E+01    0.170957891404628759E+01    0.139012820124626169E+01   -0.261961143936813096E+05   -0.634060743175563069E+01    1
    0.635610222816467285E+05    0.146179872751235962E+07    0.213948941230773926E+01    0.183709550440311431E+01    0.124729413986206072E+01   -0.261928123794835883E+05   -0.634260743175563579E+01    1
    0.219609010219573975E+07    0.539692461490631104E+06    0.212045461535453805E+01    0.831752073764800981E+00    0.147088469266891497E+01   -0.254382110544053758E+05   -0.634460743175560893E+01    1
    0.210755306482315063E+07    0.869590580463409424E+06    0.286795823574066144E+01    0.326161701679229754E+00    0.131418954133987431E+01   -0.249008843779392882E+05   -0.634660743175560604E+01    1
    0.881038606166839600E+06    0.245922696590423584E+07    0.242553563117980975E+01    0.139897471725940714E+01    0.141973359584808367E+01   -0.238099916221600579E+05   -0.634860743175562181E+01    1
    0.511220991611480713E+06    0.176244288682937622E+07    0.287288697957992545E+01    0.346585834622383127E+00    0.128434496521949781E+01   -0.235208975727738252E+05   -0.635060743175562870E+01    1
    0.169898933172225952E+07    0.794099271297454834E+06    0.242574582099914560E+01    0.174749660253524786E+01    0.143312560915946974E+01   -0.226934682785616897E+05   -0.635260743175563292E+01    1
    0.310549736022949219E+05    0.163530403375625610E+07    0.216807954907417288E+01    0.136570531129837053E+00    0.122175698280334477E+01   -0.220323885211663328E+05   -0.635460743175561582E+01    1
    0.174439930915832520E+07    0.136309057474136353E+07    0.220967397093772888E+01    0.131762572228908548E+01    0.147815390825271620E+01   -0.215983020393493571E+05   -0.635660743175559517E+01    1
    0.211729413270950317E+07    0.262215042114257812E+07    0.268582270741462725E+01    0.131343404889106741E+01    0.147691032290458679E+01   -0.208573517069963309E+05   -0.635860743175559318E+01    1
    0.197027260065078735E+07    0.297126281261444092E+07    0.247283283472061166E+01    0.161226149260997764E+01    0.150587178468704241E+01   -0.207940935022709309E+05   -0.636060743175560539E+01    1
    0.294427746534347534E+07    0.296644198894500732E+07    0.296000685691833487E+01    0.114615153849124907E+01    0.142136607766151446E+01   -0.194547480586425190E+05   -0.636260743175563359E+01    1
    0.281828641891479492E+05    0.267750549316406250E+07    0.273600760102272034E+01    0.286917561292648338E+00    0.133828413486480713E+01   -0.194177452472244222E+05   -0.636460743175564847E+01    1
    0.131744366884231567E+07    0.159065026044845581E+07    0.240819721817970267E+01    0.937586637735366879E+00    0.145608250498771685E+01   -0.192975094090127568E+05   -0.636660743175563049E+01    1
    0.716793537139892578E+05    0.175902020931243896E+07    0.261134567856788635E+01    0.117864101052284242E+01    0.132271819710731520E+01   -0.192710613708336932E+05   -0.636860743175562583E+01    1
    0.261007171869277954E+07    0.231996309757232666E+07    0.268413738608360308E+01    0.147638290584087373E+01    0.149832352399826063E+01   -0.192033881047818431E+05   -0.637060743175562383E+01    1
    0.292696416378021240E+06    0.392940938472747803E+06    0.222580482959747306E+01    0.589641924500465375E+00    0.125505349636077890E+01   -0.183240173872535561E+05   -0.637260743175561917E+01    1
    0.282571953535079956E+07    0.201801431179046631E+07    0.233957646489143389E+01    0.690470060706138589E+00    0.155855026841163635E+01   -0.177631787961094487E+05   -0.637460743175561362E+01    1
    0.249931561946868896E+07    0.138971865177154541E+07    0.235555382966995230E+01    0.180148769021034250E+01    0.153490368723869341E+01   -0.174005573823967716E+05   -0.637660743175561517E+01    1
    0.275842308998107910E+07    0.943347573280334473E+06    0.212495312690734872E+01    0.503778457641601562E-01    0.155379891395568848E+01   -0.171623956147169847E+05   -0.637860743175564071E+01    1
    0.238858222961425781E+07    0.279320955276489258E+06    0.253086216449737567E+01    0.166626029014587407E+01    0.148677248358726510E+01   -0.169072096938658651E+05   -0.638060743175564671E+01    1
    0.421709060668945312E+06    0.377731740474700928E+06    0.291049315333366376E+01    0.547060837745666495E+00    0.114683563709259051E+01   -0.167142254790317675E+05   -0.638260743175563405E+01    1
    0.234986382722854614E+07    0.196598052978515625E+06    0.296190115809440613E+01    0.136645025432109835E+01    0.120235519409179692E+01   -0.165144525170292618E+05   -0.638460743175561074E+01    1
    0.629012882709503174E+06    0.180871421098709106E+07    0.220409996509552020E+01    0.149068291842937461E+01    0.143728036880493182E+01   -0.164770484197032565E+05   -0.638660743175559809E+01    1
    0.255542367696762085E+07    0.527912199497222900E+06    0.262307205796241760E+01    0.964434033632278420E+00    0.149102758169174199E+01   -0.160158169012175131E+05   -0.638860743175559342E+01    1
    0.236332154273986816E+07    0.192008453607559204E+07    0.285578088164329547E+01    0.186575502157211304E+00    0.143287363052368177E+01   -0.158918658265674057E+05   -0.639060743175560653E+01    1
    0.289519804716110229E+07    0.817045748233795166E+06    0.273103512525558489E+01    0.113262369811534880E+01    0.149591472148895277E+01   -0.147036382407489946E+05   -0.639260743175562762E+01    1
    0.120732253789901733E+07    0.741765618324279785E+06    0.264280017018318159E+01    0.299947700500488301E+00    0.141455721855163574E+01   -0.144671446986534684E+05   -0.639460743175562918E+01    1
    0.266828298568725586E+06    0.326841473579406738E+05    0.242268959879875201E+01    0.137977740108966818E+01    0.120391157269477844E+01   -0.141773381427622808E+05   -0.639660743175562985E+01    1
    0.219840574264526367E+07    0.252878719568252563E+07    0.232595301866531390E+01    0.589297827482223480E+00    0.157316219806671143E+01   -0.141277669548282593E+05   -0.639860743175563318E+01    1
    0.217116826772689819E+07    0.237144291400909424E+07    0.253827861547470102E+01    0.499612760543823239E-01    0.152894679903984088E+01   -0.139739240009044279E+05   -0.640060743175562852E+01    1
    0.140054440498352051E+07    0.693479955196380615E+06    0.212062522172927848E+01    0.161361902117729183E+01    0.150169799923896807E+01   -0.139154263780239580E+05   -0.640260743175562119E+01    1
    0.825774550437927246E+06    0.652373671531677246E+06    0.293749217391014117E+01    0.679071209430694545E+00    0.126407988071441668E+01   -0.138490468692217710E+05   -0.640460743175560676E+01    1
    0.284727859497070312E+07    0.204262375831604004E+06    0.245552536249160758E+01    0.467447035908699016E+00    0.155210086107254042E+01   -0.133682930665851618E+05   -0.640660743175560299E+01    1
    0.459993660449981689E+06    0.134886467456817627E+07    0.215686135888099662E+01    0.128785469532012947E+00    0.139881778359413156E+01   -0.133458820991840821E+05   -0.640860743175561609E+01    1
    0.243979364633560181E+07    0.217758053541183472E+07    0.216137802004814139E+01    0.535934678316116297E+00    0.159624310135841374E+01   -0.133283430178341077E+05   -0.641060743175561232E+01    1
    0.207247871160507202E+07    0.289804816246032715E+07    0.216234824657440194E+01    0.532801932096481357E-01    0.157375471591949467E+01   -0.132558209496650197E+05   -0.641260743175561654E+01    1
    0.175116062164306641E+07    0.975652992725372314E+06    0.256698439121246347E+01    0.856526466012000998E+00    0.149997480511665349E+01   -0.130391190937215051E+05   -0.641460743175561809E+01    1
    0.193271470069885254E+07    0.252371764183044434E+07    0.241575212478637713E+01    0.198652470529079439E+01    0.156552843451499957E+01   -0.127227584490128011E+05   -0.641660743175560100E+01    1
    0.181479799747467041E+07    0.264325064420700073E+07    0.258099969625473014E+01    0.138819467127323160E+01    0.155016872286796570E+01   -0.126275756128947887E+05   -0.641860743175561765E+01    1
    0.883319735527038574E+06    0.526641190052032471E+06    0.254272475242614737E+01    0.179181561052799232E+01    0.141334704160690316E+01   -0.125875122425432528E+05   -0.642060743175561655E+01    1
    0.181419450044631958E+07    0.363544642925262451E+06    0.210143502950668326E+01    0.183517610490322114E+01    0.154513549208641066E+01   -0.120760734859555650E+05   -0.642260743175562077E+01    1
    0.107732141017913818E+07    0.290536254644393921E+07    0.241130356788635281E+01    0.590828716754913316E-01    0.151203920245170598E+01   -0.116862027610812183E+05   -0.642460743175562232E+01    1
    0.377760887145996094E+06    0.155536365509033203E+07    0.238672138452529925E+01    0.116958560109138499E+01    0.143626781105995183E+01   -0.116234514770216356E+05   -0.642660743175561855E+01    1
    0.248543572425842285E+07    0.282786172628402710E+07    0.226311058402061471E+01    0.298490892648696882E+00    0.162032659649848942E+01   -0.111880295446754244E+05   -0.642860743175561922E+01    1
    0.124994909763336182E+07    0.507262587547302246E+06    0.289050679802894583E+01    0.781930716037750217E+00    0.134789771437644967E+01   -0.111696978304778750E+05   -0.643060743175561011E+01    1
    0.124331009387969971E+07    0.170001357793807983E+07    0.258889235854148891E+01    0.114600274562835683E+00    0.149101897478103651E+01   -0.109408793577828110E+05   -0.643260743175562411E+01    1
    0.336707890033721924E+06    0.176693344116210938E+07    0.280081399679183951E+01    0.162065254926681512E+01    0.142222212553024296E+01   -0.107994760680822383E+05   -0.643460743175560967E+01    1
    0.836987078189849854E+06    0.122256875038146973E+06    0.265058341622352600E+01    0.160783460915088661E+01    0.137795202732086186E+01   -0.107083944999436681E+05   -0.643660743175559968E+01    1
    0.802999556064605713E+06    0.211026352643966675E+07    0.277917222380638140E+01    0.131035034179687493E+01    0.148995285034179692E+01   -0.980492479744014236E+04   -0.643860743175561723E+01    1
    0.161739045381546021E+07    0.249595427513122559E+07    0.273891344070434561E+01    0.524691922068595940E+00    0.154549822807312021E+01   -0.974688303458671362E+04   -0.644060743175560368E+01    1
    0.858424901962280273E+05    0.284476035833358765E+07    0.307025608420372009E+01    0.719035213589668265E+00    0.147741801738739031E+01   -0.972693109367820216E+04   -0.644260743175559814E+01    1
    0.102609980106353760E+07    0.109497642517089844E+07    0.245660206675529480E+01    0.348747205138206506E+00    0.150243524909019488E+01   -0.944893263771995953E+04   -0.644460743175559880E+01    1
    0.258338695764541626E+07    0.925711333751678467E+06    0.241933261156082180E+01    0.122137214303016672E+01    0.160824566483497611E+01   -0.933039970281211390E+04   -0.644660743175560125E+01    1
    0.358974158763885498E+06    0.186845809221267700E+07    0.273749707937240583E+01    0.198436582565307607E+01    0.145554332733154301E+01   -0.911900085693074652E+04   -0.644860743175560280E+01    1
    0.185224592685699463E+06    0.221275824308395386E+07    0.302201561927795392E+01    0.113323870778083791E+01    0.145693368315696725E+01   -0.895988414334224763E+04   -0.645060743175560347E+01    1
    0.160852950811386108E+07    0.851969182491302490E+06    0.290722172856330863E+01    0.873284026384353651E+00    0.142206289768219007E+01   -0.895466839746314508E+04   -0.645260743175561124E+01    1
    0.116111916303634644E+07    0.118493252992630005E+07    0.268041377663612357E+01    0.107219511389732358E+01    0.150186685323715219E+01   -0.884049832469429748E+04   -0.645460743175560570E+01    1
    0.447583436965942383E+06    0.253326004743576050E+07    0.297351483702659625E+01    0.665644019842147744E-01    0.141304013729095468E+01   -0.876567510545786172E+04   -0.645660743175561969E+01    1
    0.986789524555206299E+06    0.100223547220230103E+07    0.216494899988174438E+01    0.183612287580966949E+01    0.153404129743576068E+01   -0.867312518298038049E+04   -0.645860743175562657E+01    1
    0.242537981271743774E+07    0.542664527893066406E+06    0.275418936610221854E+01    0.149689908266067495E+01    0.153166986703872698E+01   -0.853354827200315958E+04   -0.646060743175562191E+01    1
    0.233101773262023926E+07    0.111704760789871216E+07    0.219798268079757708E+01    0.685086205601692200E+00    0.163781096935272208E+01   -0.817555083457089586E+04   -0.646260743175562435E+01    1
    0.198437082767486572E+07    0.247069412469863892E+07    0.246783408522605896E+01    0.101357087433338156E+01    0.162663421630859384E+01   -0.817259026355695005E+04   -0.646460743175560637E+01    1
    0.273406326770782471E+07    0.649251580238342285E+06    0.263512271046638480E+01    0.116536937475204461E+01    0.159110488891601576E+01   -0.813640934966295845E+04   -0.646660743175560970E+01    1
    0.729252934455871582E+06    0.129847472906112671E+07    0.256025330424308795E+01    0.334333086609840402E+00    0.149065759778022766E+01   -0.801125935637056591E+04   -0.646860743175563435E+01    1
    0.750697731971740723E+06    0.225013518333435059E+07    0.240190690755844116E+01    0.881692111492156927E-01    0.152590765357017522E+01   -0.793254406560482767E+04   -0.647060743175561459E+01    1
    0.108848655223846436E+07    0.104486221075057983E+07    0.294960055947303790E+01    0.512936282157897994E+00    0.139817939996719365E+01   -0.785092699020378313E+04   -0.647260743175559394E+01    1
    0.712615728378295898E+06    0.947407186031341553E+06    0.280478789806365958E+01    0.777041833996772735E+00    0.143769338726997375E+01   -0.781517730461377414E+04   -0.647460743175559195E+01    1
    0.883964359760284424E+06    0.290437835454940796E+07    0.234192225933074960E+01    0.868063145875930808E+00    0.159479464888572697E+01   -0.778400484265595060E+04   -0.647660743175560594E+01    1
    0.845249533653259277E+06    0.119268125295639038E+07    0.285167492032051095E+01    0.122306458353996270E+00    0.142267647981643686E+01   -0.763584324872078196E+04   -0.647860743175561193E+01    1
    0.395888328552246094E+06    0.151865476369857788E+07    0.250973117351531982E+01    0.494399760365486163E+00    0.148495461344718938E+01   -0.740631716779959334E+04   -0.648060743175561083E+01    1
    0.539280652999877930E+06    0.120384049415588379E+07    0.246695944666862488E+01    0.114649207711219780E+01    0.149617202281951922E+01   -0.736625470193246656E+04   -0.648260743175562659E+01    1
    0.679325401782989502E+06    0.428255438804626465E+06    0.222836599946022051E+01    0.113251760601997375E+00    0.149187298417091374E+01   -0.667453353133349083E+04   -0.648460743175564058E+01    1
    0.240893286466598511E+07    0.125526452064514160E+07    0.236252552866935739E+01    0.621445456147193931E+00    0.166214123368263245E+01   -0.644490989677834568E+04   -0.648660743175563415E+01    1
    0.250314474105834961E+05    0.270649999380111694E+07    0.285258032679557783E+01    0.735081398487091031E-01    0.146704759597778334E+01   -0.636042918685743462E+04   -0.648860743175562416E+01    1
    0.190343856811523438E+05    0.862158179283142090E+06    0.238705291748046866E+01    0.198821885824203481E+01    0.136961249709129351E+01   -0.630788469701565919E+04   -0.649060743175563637E+01    1
    0.205845594406127930E+07    0.182550358772277832E+07    0.246898010373115540E+01    0.102324971497058859E+01    0.165166617035865793E+01   -0.625827549950244065E+04   -0.649260743175563348E+01    1
    0.839099407196044922E+06    0.680357336997985840E+06    0.217465005517005938E+01    0.192853255569934845E+01    0.154792197942733778E+01   -0.625198440736554130E+04   -0.649460743175563060E+01    1
    0.306403219699859619E+06    0.229013890027999878E+07    0.264972312450408953E+01    0.520218186378479053E+00    0.153608034253120440E+01   -0.617615174806258165E+04   -0.649660743175562594E+01    1
    0.402298271656036377E+06    0.742571711540222168E+06    0.213555181026458740E+01    0.185961363554000858E+01    0.148550828695297255E+01   -0.610685119798286723E+04   -0.649860743175560707E+01    1
    0.431479096412658691E+06    0.594633400440216064E+06    0.210840845704078683E+01    0.133177367269992830E+01    0.148604689836502080E+01   -0.605568755842036717E+04   -0.650060743175562816E+01    1
    0.674045205116271973E+06    0.559901654720306396E+06    0.290857586264610291E+01    0.336276327371597294E+00    0.137084396481513981E+01   -0.601608155334262756E+04   -0.650260743175562883E+01    1
    0.104902017116546631E+07    0.193760991096496582E+05    0.295143384337425241E+01    0.123152685999870304E+01    0.124782448410987867E+01   -0.553948907582374159E+04   -0.650460743175562683E+01    1
    0.344097554683685303E+06    0.131163954734802246E+07    0.249781292676925659E+01    0.100106559872627243E+01    0.151426465511322039E+01   -0.553335871492117622E+04   -0.650660743175564704E+01    1
    0.262504738569259644E+07    0.287797790765762329E+07    0.268714676499366778E+01    0.848338831067085297E+00    0.168425385951995854E+01   -0.539927484861241828E+04   -0.650860743175561751E+01    1
    0.256814718246459961E+06    0.999216914176940918E+06    0.279371715188026437E+01    0.282790887951850922E+00    0.144001487493515024E+01   -0.487876415963368800E+04   -0.651060743175559153E+01    1
    0.259166121482849121E+07    0.157201802730560303E+07    0.226591893434524527E+01    0.514092761278152510E+00    0.172697358131408696E+01   -0.466215218118917437E+04   -0.651260743175561441E+01    1
    0.140913122892379761E+07    0.258349102735519409E+07    0.254883080124855033E+01    0.442994204163551342E+00    0.166884318590164193E+01   -0.457316199419667737E+04   -0.651460743175564261E+01    1
    0.130590695142745972E+07    0.191641169786453247E+07    0.274568151831626883E+01    0.178547561407089228E+01    0.161588022112846375E+01   -0.450057641800156762E+04   -0.651660743175563173E+01    1
    0.295445966720581055E+07    0.184047764539718628E+07    0.282787783741950971E+01    0.184581666171550740E+01    0.165840266346931475E+01   -0.418786111014004655E+04   -0.651860743175561552E+01    1
    0.707181572914123535E+06    0.215458667278289795E+07    0.249157810211181641E+01    0.193427533447742461E+01    0.162744315266609196E+01   -0.414015015860396579E+04   -0.652060743175563129E+01    1
    0.134189379215240479E+07    0.246084398031234741E+07    0.254130821824073783E+01    0.290952546596527084E+00    0.167509859800338745E+01   -0.401094238185532049E+04   -0.652260743175562041E+01    1
    0.259089910984039307E+07    0.193976587057113647E+07    0.234475826621055594E+01    0.837921385765075688E+00    0.174879470467567444E+01   -0.399153266050503862E+04   -0.652460743175561664E+01    1
    0.235295355319976807E+06    0.288951820135116577E+07    0.260115942358970642E+01    0.582292410731315657E+00    0.162874256968498221E+01   -0.390120880807863523E+04   -0.652660743175564040E+01    1
