    0.367210418159885157E+06    0.262863991790776327E+07    0.268978204030096890E+01    0.111398820558137476E+00    0.220840818282049511E+01   -0.293641089892464947E+03
    0.167783903976036259E+07    0.598126129139729426E+06    0.298276058133607247E+01    0.442166280364687858E+00    0.194160810156190289E+01   -0.293467571814818655E+03
    0.401510037391819526E+06    0.297763593879089830E+07    0.281708649346583639E+01    0.753662483145777912E-01    0.227745847292927861E+01   -0.292398770497868327E+03
    0.195628386120764771E+06    0.250685569376600115E+07    0.318950905841117738E+01    0.992383524574135395E-01    0.221758270187867401E+01   -0.292302386381937993E+03
    0.256219119398034469E+06    0.114479197525523952E+07    0.289345065089525111E+01    0.458085356486480355E-01    0.215649492094907069E+01   -0.291878969044439600E+03
    0.632134239880798923E+05    0.145309431620417396E+07    0.304130401969585362E+01    0.104513128408043138E+00    0.218250114880447654E+01   -0.291553047219940368E+03
    0.118160005846549594E+07    0.166149025673447642E+07    0.268475673732457221E+01    0.138155954063192116E+00    0.215591206774553212E+01   -0.291534765947734400E+03
    0.263893301025616936E+07    0.178211590198583459E+07    0.297453368100110671E+01    0.192593772546788583E+00    0.220191016528821937E+01   -0.291355118935142798E+03
    0.464099920110050414E+06    0.183922682845504582E+07    0.274517303114650346E+01    0.228139718949606718E+00    0.217556105991867899E+01   -0.291309750083030906E+03
    0.512638185328257328E+06    0.207570733231685264E+07    0.270021850168839084E+01    0.153996443821768025E+00    0.224000462109111353E+01   -0.291296699713518819E+03
    0.152965478778795619E+07    0.520283267404575367E+06    0.299209068564903768E+01    0.195704315684845420E+00    0.199024879364933982E+01   -0.291015485874704211E+03
    0.917709606534623657E+06    0.339872335524600465E+06    0.284689635338938007E+01    0.214385110875560170E+00    0.202247414985362317E+01   -0.290793811252663147E+03
    0.105082635055709258E+07    0.677932554296048125E+06    0.282442582762059446E+01    0.485850040127481231E-01    0.201039830477543457E+01   -0.290732037774819673E+03
    0.131631844169368414E+06    0.521943940231523768E+06    0.286655613430509337E+01    0.354434352159582744E+00    0.196990735678696316E+01   -0.290715070719063704E+03
    0.156903697300168942E+07    0.156291883844590629E+07    0.223528903635307596E+01    0.956941450107007680E-01    0.228408638468753455E+01   -0.290618650220473342E+03
    0.746407432440887060E+05    0.192975470004559797E+07    0.304876693430655799E+01    0.772230712922977319E-01    0.224217725217102437E+01   -0.290613146254523940E+03
    0.135749822268706397E+07    0.143797968357823067E+07    0.231335248147000350E+01    0.308068100973480710E-01    0.232526406867244795E+01   -0.290528329347451177E+03
    0.272842393621603679E+07    0.249614169457605248E+07    0.266041981420849094E+01    0.662454045279964182E-01    0.234454073607434577E+01   -0.290526281051406272E+03
    0.209532530944901006E+07    0.261728843710980006E+07    0.276859987897714133E+01    0.321812937434903246E-01    0.240926375945848692E+01   -0.290386373334838254E+03
    0.146884575038641837E+06    0.175772123929032998E+06    0.243221142252068789E+01    0.905878898276613054E-01    0.187967553848350533E+01   -0.290319885646526018E+03
    0.704043549782309099E+06    0.883329698980170768E+06    0.234893646607677375E+01    0.423931371159958353E-01    0.221357288724583423E+01   -0.290243437141584991E+03
