    0.298452651500701904E+07    0.668010405898094128E+00    0.111762604713439950E+01   -0.399741631592278834E+07   -0.731322031301616793E+01    1
    0.295422434806823730E+07    0.126706065952777869E+01    0.111669095158576970E+01   -0.368879341678782785E+07   -0.731388697968294998E+01    1
    0.261629158258438110E+07    0.165429541647434242E+01    0.110286813974380493E+01   -0.321719514242691826E+07   -0.731455364634964500E+01    1
    0.266172856092453003E+07    0.117053094863891594E+01    0.112992532253265399E+01   -0.260800854866838222E+07   -0.731522031301626363E+01    1
    0.222449880838394165E+07    0.941912106871604871E+00    0.110490763783454904E+01   -0.251232202675854973E+07   -0.731588697968293378E+01    1
    0.258782136440277100E+07    0.502190159559249838E+00    0.113507508635520948E+01   -0.249802070100431005E+07   -0.731655364634964744E+01    1
    0.214962869882583618E+07    0.386083688735961938E+00    0.110385770797729510E+01   -0.249333665597339952E+07   -0.731722031301625808E+01    1
    0.282975429296493530E+07    0.166830008208751668E+01    0.113932123780250549E+01   -0.244877666658674926E+07   -0.731788697968290158E+01    1
    0.237377268075942993E+07    0.101615450799465190E+01    0.113036880493164071E+01   -0.211258893771452270E+07   -0.731855364634957706E+01    1
    0.208588922023773193E+07    0.183642901659011848E+01    0.110046114921569838E+01   -0.205880372446642467E+07   -0.731922031301622944E+01    1
    0.246175146102905273E+07    0.107380623757839211E+01    0.113854491710662842E+01   -0.204610520074983756E+07   -0.731988697968291824E+01    1
    0.237486398220062256E+07    0.186036386430263523E+01    0.114327713251113905E+01   -0.160608880325978366E+07   -0.732055364634956618E+01    1
    0.172497349977493286E+07    0.155217890322208407E+01    0.110051313042640686E+01   -0.147840445423931861E+07   -0.732122031301620702E+01    1
    0.180614322423934937E+07    0.202821127772331244E+00    0.112358327507972722E+01   -0.141930797070655855E+07   -0.732188697968290647E+01    1
    0.271954840421676636E+07    0.617716611623764011E+00    0.119275814890861520E+01   -0.135190634389292914E+07   -0.732255364634959083E+01    1
    0.277648597955703735E+07    0.152337415158748635E+01    0.119209349155426025E+01   -0.125731413589093601E+07   -0.732322031301621834E+01    1
    0.170791983604431152E+07    0.159498488068580624E+01    0.111770294308662432E+01   -0.118543101075445348E+07   -0.732388697968285740E+01    1
    0.194612860679626465E+07    0.162887220978736869E+01    0.114755023717880267E+01   -0.107178228174315090E+07   -0.732455364634952311E+01    1
    0.193014138936996460E+07    0.133173832595348363E+01    0.115043853521347050E+01   -0.106456878584335116E+07   -0.732522031301617726E+01    1
    0.289024472236633301E+07    0.194115525841712944E+01    0.120655389428138737E+01   -0.105462655042283377E+07   -0.732588697968289182E+01    1
