    0.274599516391754150E+07    0.189404456913471231E+01    0.113858387470245370E+01   -0.224752054652645905E+07   -0.621460743175560815E+01    1
    0.256597280502319336E+07    0.104752569437026977E+01    0.115926311016082773E+01   -0.173676981302297767E+07   -0.621660743175561681E+01    1
    0.237157988548278809E+07    0.919716010689735408E+00    0.115547856092453016E+01   -0.158306441024633660E+07   -0.621860743175561392E+01    1
    0.252658510208129883E+07    0.171082423448562615E+01    0.115845609903335589E+01   -0.154450868730184389E+07   -0.622060743175561814E+01    1
    0.181488096714019775E+07    0.105428439557552345E+01    0.111684961318969744E+01   -0.145129254632933554E+07   -0.622260743175562414E+01    1
    0.276627409458160400E+07    0.172249660789966574E+01    0.118050066232681283E+01   -0.140015160881631216E+07   -0.622460743175562925E+01    1
    0.208889669179916382E+07    0.163331546187400822E+01    0.114312821030616774E+01   -0.129678099143821280E+07   -0.622660743175562548E+01    1
    0.208055341243743896E+07    0.925794820785522443E+00    0.116757761240005498E+01   -0.105707587744038063E+07   -0.622860743175562526E+01    1
    0.209003001451492310E+07    0.115628870069980616E+01    0.116755666136741643E+01   -0.103549070696829038E+07   -0.623060743175562948E+01    1
    0.271594244241714478E+07    0.175020098447799688E+01    0.120968658328056344E+01   -0.926458646949300077E+06   -0.623260743175562393E+01    1
    0.213973349332809448E+07    0.136439824521541597E+01    0.118344264030456547E+01   -0.864639026053703623E+06   -0.623460743175563081E+01    1
    0.189081269502639771E+07    0.143512732207775118E+01    0.116535442471504225E+01   -0.841038742518273299E+06   -0.623660743175562082E+01    1
    0.158894902467727661E+07    0.759234546422958401E+00    0.115230215787887591E+01   -0.765163825957373716E+06   -0.623860743175562416E+01    1
    0.173157244920730591E+07    0.355660170316696167E-01    0.115971542596817034E+01   -0.755851301513405167E+06   -0.624060743175563726E+01    1
    0.169485783576965332E+07    0.995686369538307248E+00    0.116478523612022400E+01   -0.727253792116345372E+06   -0.624260743175562549E+01    1
    0.200415802001953125E+07    0.525705116391182004E+00    0.121218088865280160E+01   -0.587456139687201357E+06   -0.624460743175562794E+01    1
    0.115263158082962036E+07    0.242130624055862442E+00    0.112476106286048894E+01   -0.579396309509929386E+06   -0.624660743175561439E+01    1
    0.192069661617279053E+07    0.218133385777473460E+00    0.120883529186248784E+01   -0.571249006264075870E+06   -0.624860743175559463E+01    1
    0.239390766620635986E+07    0.149677750408649435E+01    0.123987396359443669E+01   -0.510079988104840158E+06   -0.625060743175561750E+01    1
    0.144172203540802002E+07    0.198715448975563064E+00    0.117697783112525944E+01   -0.484200778768621676E+06   -0.625260743175562173E+01    1
    0.221748232841491699E+07    0.282568132281303397E+00    0.124674329757690439E+01   -0.463842425906926568E+06   -0.625460743175560463E+01    1
    0.138313972949981689E+07    0.178438401639461519E+01    0.116257461905479431E+01   -0.450207362868278869E+06   -0.625660743175562306E+01    1
    0.193857854604721069E+07    0.797033621668815639E+00    0.122636428475379944E+01   -0.447579404395268764E+06   -0.625860743175563883E+01    1
    0.277091968059539795E+07    0.184484510064125051E+01    0.126955512166023254E+01   -0.428546269841590023E+06   -0.626060743175564038E+01    1
    0.919801890850067139E+06    0.153058536231517794E+01    0.111067087054252633E+01   -0.390051299500444264E+06   -0.626260743175563128E+01    1
    0.125399905443191528E+07    0.617866301536560081E+00    0.118450638651847839E+01   -0.332411474537819799E+06   -0.626460743175563195E+01    1
    0.876453459262847900E+06    0.156929052412509917E+01    0.112002261877059950E+01   -0.318402007782997680E+06   -0.626660743175561752E+01    1
    0.101722651720046997E+07    0.140512694895267476E+01    0.115225549936294569E+01   -0.298996849017895875E+06   -0.626860743175560398E+01    1
    0.101580226421356201E+07    0.179083040893077849E+01    0.114970377683639535E+01   -0.290151399991655606E+06   -0.627060743175561264E+01    1
    0.164082920551300049E+07    0.159834146499633789E+00    0.123822755217552194E+01   -0.287769463009066007E+06   -0.627260743175561153E+01    1
    0.169208496809005737E+07    0.893101519346237160E-01    0.124767997860908508E+01   -0.266357422327257344E+06   -0.627460743175562907E+01    1
    0.152926629781723022E+07    0.737286470532417249E+00    0.123651828765869154E+01   -0.251019261817020597E+06   -0.627660743175563507E+01    1
    0.152890741825103760E+07    0.199580298900604247E+01    0.122829948067665118E+01   -0.231692463950701756E+06   -0.627860743175562508E+01    1
    0.733474731445312500E+06    0.143268471956253052E+01    0.112081434130668645E+01   -0.229028379813068022E+06   -0.628060743175561775E+01    1
    0.715748190879821777E+06    0.445731916427612285E+00    0.112937323451042193E+01   -0.217923832769069850E+06   -0.628260743175562553E+01    1
    0.133095145225524902E+07    0.689948399662971501E+00    0.123468558192253131E+01   -0.198217132119711081E+06   -0.628460743175561731E+01    1
    0.287149304151535034E+07    0.654624782800674487E+00    0.134884911775588989E+01   -0.187500142254977894E+06   -0.628660743175561265E+01    1
    0.555842041969299316E+06    0.467854828238487230E+00    0.112645198106765765E+01   -0.138892941877106146E+06   -0.628860743175561243E+01    1
    0.228891706466674805E+07    0.401983438134193405E+00    0.134369040727615374E+01   -0.133997110446240258E+06   -0.629060743175560244E+01    1
