

    0.535036608703905458E-98    0.103223549838954546E+04    0.141985505819320679E+07    0.155678026676177983E+01    0.262301221489906311E+01
    0.559889700212532131E-98    0.103214068913277720E+04    0.254884243011474609E+07    0.161841894328594216E+01    0.190775856971740732E+01
    0.692569492113524435E-98    0.103171135156832474E+04    0.152194207906723022E+07    0.757851990461349545E+00    0.285741848349571237E+01
    0.295322696391575078E-97    0.102880686125852412E+04    0.106874030828475952E+07    0.188286278009414665E+01    0.251467465162277204E+01
    0.314558444142761826E-97    0.102867665876601836E+04    0.119290602207183838E+07    0.859670428633689920E+00    0.271276938319206229E+01
    0.429076733231735417E-97    0.102805172701108404E+04    0.351857542991638184E+05    0.404975101351737976E+00    0.129121339321136475E+01
    0.118533769005409101E-96    0.102601543258066977E+04    0.241156178712844849E+07    0.126827027738094333E+01    0.284144756793975839E+01
    0.233713851606196631E-96    0.102465363334029712E+04    0.179567599296569824E+07    0.823992514014244115E+00    0.288061082363128662E+01
    0.468861500555986127E-96    0.102325721352794437E+04    0.196392452716827393E+07    0.960257898569107038E+00    0.285453188419342041E+01
    0.816008129679035334E-96    0.102214497972613412E+04    0.254428714513778687E+07    0.128328623950481413E+01    0.284978619217872620E+01
    0.103300658204210780E-95    0.102166937067990114E+04    0.159770143032073975E+07    0.108016853332519536E+01    0.273129304051399213E+01
    0.120211958539430939E-95    0.102136214516399252E+04    0.211560344696044922E+07    0.151103102028369896E+01    0.272595301866531381E+01
    0.194625012211954245E-95    0.102039450878985861E+04    0.142568278312683105E+07    0.961375591158866838E+00    0.272418305277824402E+01
    0.350093108672400402E-95    0.101921625988789208E+04    0.161666429042816162E+07    0.642097682356834398E+00    0.292460855841636658E+01
    0.398436533530302970E-95    0.101895356173139010E+04    0.194998258352279663E+07    0.811413935422897303E+00    0.291179671883583069E+01
    0.105837108081937451E-94    0.101699568559778186E+04    0.227374702692031860E+07    0.575326136350631678E+00    0.191081379652023320E+01
    0.253636563037776478E-94    0.101524368321329655E+04    0.687386512756347656E+06    0.616455278396606410E+00    0.260096017718315142E+01
    0.599061511227357713E-94    0.101352075942426029E+04    0.925784826278686523E+06    0.801968762874603280E+00    0.177614123821258563E+01
